state_zip,FacID,FacID,Facility.Latitude,Facility.Longitude,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Wyoming,2718,2718,35.1897,-81.0122,North Carolina,0.0018384680318460206,0.0016747473586167414,0.002002188706039854
Wyoming,2720,2720,35.7133,-80.3767,North Carolina,0.0004598370956946592,0.0004188873289443177,0.0005007868625387804
Wyoming,2721,2721,35.22,-81.7594,North Carolina,0.001537195495816489,0.0014003039691117731,0.0016740870244779365
Wyoming,2723,2723,36.4862,-79.7208,North Carolina,0.0002160620310402983,0.00019682110905305813,0.0002353029534007329
Wyoming,2727,2727,35.5975,-80.9658,North Carolina,0.003870161197274017,0.003525512598775159,0.004214809802354385
Wyoming,2732,2732,35.36,-80.9742,North Carolina,0.0007762481610074926,0.0007071211118415677,0.0008453752109707595
Wyoming,2790,2790,46.8669,-100.8839,North Dakota,0.0504328371868671,0.0459416504087798,0.0549240245600136
Wyoming,2817,2817,47.2819,-101.3194,North Dakota,0.7457240183099632,0.6793147298982248,0.8121334046266406
Wyoming,2823,2823,47.0664,-101.2139,North Dakota,0.472368046522629,0.43030215427103313,0.5144339799112027
Wyoming,2824,2824,47.2872,-101.3314,North Dakota,0.0972930592465737,0.0886288268292272,0.1059572948357326
Wyoming,2828,2828,40.2522,-80.6486,Ohio,0.009968947609469833,0.009081184874955914,0.010856710414563193
Wyoming,2830,2830,38.9917,-84.2981,Ohio,0.009782487966007872,0.008911330227359873,0.010653645726313398
Wyoming,2832,2832,39.1131,-84.8031,Ohio,0.012322379592762021,0.01122503725184685,0.013419721997836411
Wyoming,2835,2835,41.9086,-80.7697,Ohio,0.0013477158801004278,0.0012276980176987773,0.0014677337491088764
Wyoming,2836,2836,41.5042,-82.05,Ohio,0.005803111999964082,0.005286328657319604,0.006319895373568339
Wyoming,2837,2837,41.6713,-81.4432,Ohio,0.012073469017834891,0.010998292765633567,0.013148645352263608
Wyoming,2838,2838,41.5356,-81.6419,Ohio,0.00032984022384087756,0.0003004670385637115,0.00035921340926424293
Wyoming,2840,2840,40.1842,-81.8811,Ohio,0.012693384701696944,0.01156300308064243,0.013823766437472938
Wyoming,2843,2843,39.7933,-83.0097,Ohio,0.00121939877969364,0.0011108079295078085,0.001327989632906879
Wyoming,2848,2848,39.6094,-84.2931,Ohio,0.0006814836422514412,0.0006207956372242819,0.0007421716473991282
Wyoming,2850,2850,38.6361,-83.6939,Ohio,0.010878253080833332,0.009909514261357926,0.011846991954825945
Wyoming,2861,2861,41.1667,-80.75,Ohio,0.0017498933605567526,0.0015940605008806959,0.001905726222273331
Wyoming,2864,2864,39.9094,-80.7608,Ohio,0.003696386378263286,0.003367212825057031,0.00402555995417773
Wyoming,2866,2866,40.5308,-80.6311,Ohio,0.013063404392661581,0.011900071800838836,0.014226737039698614
Wyoming,2872,2872,39.5908,-81.6797,Ohio,0.016256752084600007,0.014809043093433618,0.017704461119643255
Wyoming,2876,2876,38.9161,-82.1281,Ohio,0.012438780813399221,0.01133107275488707,0.013546488911614956
Wyoming,2878,2878,41.6925,-83.4375,Ohio,0.0016336381363572252,0.0014881581347623025,0.0017791181389249344
Wyoming,2917,2917,39.4083,-84.5625,Ohio,0.00019721088271285045,0.00017964870775588604,0.0002147730580885909
Wyoming,2952,2952,35.7617,-95.2847,Oklahoma,0.06229739180547705,0.05674963358945056,0.06784515061963545
Wyoming,2963,2963,36.4317,-95.7008,Oklahoma,0.06613069879427129,0.060241572209035976,0.07201982632534598
Wyoming,3098,3098,40.2525,-79.9183,Pennsylvania,0.000272342688612791,0.0002480898180581282,0.00029659555917312775
Wyoming,3113,3113,40.91,-75.0789,Pennsylvania,0.0007972206473979993,0.0007262259398981694,0.000868215355445084
Wyoming,3115,3115,40.3061,-75.9081,Pennsylvania,0.0004064067698936717,0.0003702151212254095,0.0004425984181448534
Wyoming,3118,3118,40.3842,-79.0611,Pennsylvania,0.0006328702161781188,0.0005765113705100124,0.0006892290614232291
Wyoming,3122,3122,40.511,-79.1968,Pennsylvania,0.011923229579114295,0.010861432701671357,0.012985026512007032
Wyoming,3130,3130,40.4081,-79.0339,Pennsylvania,0.0008550391005946793,0.0007788954994936169,0.000931182702199052
Wyoming,3131,3131,41.067,-78.3656,Pennsylvania,0.0031494513038183704,0.0028689839336133193,0.003429918677796589
Wyoming,3132,3132,41.8358,-79.19,Pennsylvania,0.0001395059185038016,0.00012708253037250984,0.00015192930688894216
Wyoming,3136,3136,40.6604,-79.3411,Pennsylvania,0.011647676353640394,0.010610418156423832,0.012684934625728528
Wyoming,3138,3138,40.9378,-80.3681,Pennsylvania,0.002472234680644789,0.0022520753214722816,0.0026923940428648465
Wyoming,3140,3140,40.097,-76.6962,Pennsylvania,0.0030176944063707166,0.002748960340192279,0.0032864284776290657
Wyoming,3145,3145,39.8277,-76.3259,Pennsylvania,5.15737012287687e-05,4.69809202261473e-05,5.61664823259811e-05
Wyoming,3148,3148,40.796,-75.107,Pennsylvania,0.00035825926670792873,0.0003263552866106245,0.0003901632469217269
Wyoming,3149,3149,41.0714,-76.6672,Pennsylvania,0.003363505840112672,0.003063976300665961,0.0036630353858413426
Wyoming,3152,3152,40.8361,-76.825,Pennsylvania,0.001138979860891912,0.0010375505491449855,0.001240409173903783
Wyoming,3159,3159,40.1514,-75.5306,Pennsylvania,0.00010408257598859556,9.481373457775888e-05,0.00011335141740498328
Wyoming,3161,3161,39.858,-75.323,Pennsylvania,0.0001228042403185191,0.00011186818264197203,0.00013374029777946109
Wyoming,3176,3176,41.2033,-76.0683,Pennsylvania,0.00012109797681936209,0.00011031386668203262,0.00013188208682568544
Wyoming,3178,3178,40.9289,-79.4658,Pennsylvania,0.0023339173007551773,0.002126075490409247,0.002541759113843657
Wyoming,3179,3179,39.8562,-79.9274,Pennsylvania,0.012838597000519406,0.011695283998708828,0.01398191008184686
Wyoming,3181,3181,40.2207,-79.9682,Pennsylvania,0.00012958051084122066,0.00011804100737333735,0.00014112001406640928
Wyoming,3251,3251,34.4017,-80.1589,South Carolina,0.0005109007401363995,0.00046540361309945643,0.0005563978675565619
Wyoming,3264,3264,34.6022,-82.435,South Carolina,0.0006588758986935743,0.0006002011745431017,0.0007175506239464654
Wyoming,3280,3280,33.0647,-80.6228,South Carolina,0.000660154276427669,0.0006013657100772071,0.0007189428432599089
Wyoming,3287,3287,34.0533,-81.2178,South Carolina,0.0005838719645364785,0.000531876548787709,0.0006358673803231391
Wyoming,3295,3295,33.435,-81.9111,South Carolina,0.0004945596919287672,0.00045051778140352896,0.0005386016028139642
Wyoming,3297,3297,33.8264,-80.6218,South Carolina,0.0017187688612938135,0.0015657077258809853,0.0018718299996672771
Wyoming,3298,3298,33.0163,-79.9285,South Carolina,0.0009671280220381934,0.0008810025835564332,0.001053253462759012
Wyoming,3317,3317,33.8253,-79.0528,South Carolina,0.00034665603683703416,0.0003157853565307622,0.00037752671698071914
Wyoming,3319,3319,33.2422,-79.9875,South Carolina,0.0005930854853582187,0.0005402695794893338,0.0006459013918581287
Wyoming,3393,3393,35.0742,-90.1439,Tennessee,0.005801934002424918,0.005285255675359369,0.006318612339085439
Wyoming,3396,3396,36.0211,-84.1567,Tennessee,0.0019892229346216315,0.0018120770909707843,0.002166368784962494
Wyoming,3399,3399,36.3903,-87.6539,Tennessee,0.0033574065604133605,0.0030584201913037862,0.003656392934363276
Wyoming,3403,3403,36.3156,-86.4006,Tennessee,0.006517882692343329,0.0059374470553561235,0.007098318357630555
Wyoming,3405,3405,36.3767,-82.9639,Tennessee,0.003925860993646169,0.0035762521713574953,0.004275469823509831
Wyoming,3406,3406,36.0278,-87.9861,Tennessee,0.02020615231301022,0.018406738248224818,0.022005566430858655
Wyoming,3407,3407,35.8992,-84.5194,Tennessee,0.006400512631671893,0.005830529224959759,0.0069704960487911
Wyoming,3470,3470,29.4828,-95.6311,Texas,0.0730632887327566,0.0665567975849678,0.07956978048418341
Wyoming,3497,3497,31.8206,-96.0561,Texas,0.0918870664490906,0.0837042589772467,0.1000698758562676
Wyoming,3644,3644,39.7272,-110.8644,Utah,2.0842414564878062,1.8986315046530415,2.2698518935768695
Wyoming,3775,3775,36.9333,-82.1997,Virginia,0.0014820458584502197,0.001350065566839453,0.0016140261517060366
Wyoming,3776,3776,37.3704,-80.8639,Virginia,0.0005043139218752962,0.00045940336947509255,0.0005492244755504356
Wyoming,3788,3788,38.8203,-77.0411,Virginia,0.00046957323522571644,0.0004277564380478061,0.0005113900323716795
Wyoming,3796,3796,37.7089,-78.2878,Virginia,0.0006181651259525899,0.0005631158088552183,0.0006732144435342502
Wyoming,3797,3797,37.3822,-77.3833,Virginia,0.0025874131283566103,0.0023569968104198416,0.0028178294493647386
Wyoming,3803,3803,36.7711,-76.3019,Virginia,0.0009285659377007986,0.0008458745685048993,0.0010112573073999783
Wyoming,3804,3804,38.5367,-77.2806,Virginia,0.0003749108290979,0.0003415239804183695,0.00040829767808824046
Wyoming,3809,3809,37.2144,-76.4611,Virginia,0.0007788795138205081,0.0007095181347111024,0.0008482408929708987
Wyoming,3845,3845,46.7559,-122.8578,Washington,0.9720454183600423,0.8854804845200548,1.0586106648642464
Wyoming,3935,3935,38.4731,-81.8233,West Virginia,0.008550517514922305,0.007789070032337666,0.009311965042373712
Wyoming,3936,3936,38.2056,-81.4211,West Virginia,0.000945746985329741,0.0008615255953746239,0.0010299683766513924
Wyoming,3938,3938,38.9669,-81.9231,West Virginia,0.006062084369877178,0.005522238870697135,0.006601929890880136
Wyoming,3942,3942,39.4883,-79.6367,West Virginia,0.0011774982901374726,0.001072638803196309,0.0012823577784524284
Wyoming,3943,3943,39.7107,-79.9275,West Virginia,0.006882726455851063,0.0062698004148523424,0.0074956525356640845
Wyoming,3944,3944,39.3844,-80.3325,West Virginia,0.001098094778972969,0.0010003063980861312,0.0011958831603427417
Wyoming,3945,3945,39.5314,-80.113,West Virginia,0.00020307411942455117,0.00018498980687220445,0.0002211584322444615
Wyoming,3946,3946,39.3672,-81.3006,West Virginia,0.0008722183745112777,0.0007945449063100019,0.0009498918440339569
Wyoming,3947,3947,39.8464,-80.8189,West Virginia,0.006396965475753262,0.0058272977974675065,0.006966633192890682
Wyoming,3948,3948,39.8297,-80.8153,West Virginia,0.0042640744711827305,0.003884346758553421,0.004643802199317326
Wyoming,3954,3954,39.2014,-79.2667,West Virginia,0.002204543888676822,0.0020082231165014694,0.002400864668348822
Wyoming,3982,3982,46.5869,-90.9017,Wisconsin,0.0008352760213364302,0.0007608923774638615,0.0009096596657809419
Wyoming,3992,3992,43.0792,-89.3739,Wisconsin,0.0012377869851132389,0.0011275586202888488,0.001348015351939608
Wyoming,4040,4040,43.3842,-87.8689,Wisconsin,0.004032604196837454,0.003673489587387246,0.004391718815087189
Wyoming,4041,4041,42.8457,-87.8294,Wisconsin,0.013630996212731382,0.012417117956804134,0.014844874530815998
Wyoming,4042,4042,43.0303,-87.9233,Wisconsin,0.00933108369260703,0.008500124769291703,0.010162042634651517
Wyoming,4050,4050,43.715,-87.7094,Wisconsin,0.017387170471468687,0.015838794490744868,0.018935546516567113
Wyoming,4054,4054,42.7225,-91.0085,Wisconsin,0.024087535693621924,0.021942473234750653,0.026232598297031468
Wyoming,4072,4072,44.5397,-88.0083,Wisconsin,0.007338433454182843,0.006684925608465496,0.00799194130648684
Wyoming,4078,4078,44.8606,-89.6553,Wisconsin,0.019067993599081096,0.01736993540999749,0.02076605190329854
Wyoming,4125,4125,44.082,-87.6558,Wisconsin,0.0008648343516529524,0.000787818457726195,0.000941850246467943
Wyoming,4140,4140,44.3085,-91.9106,Wisconsin,0.01044566157969041,0.009515446387580848,0.01137587679603959
Wyoming,4143,4143,43.5592,-91.2333,Wisconsin,0.023328407476702617,0.02125094655511001,0.025405868725256436
Wyoming,4146,4146,42.7083,-90.9853,Wisconsin,0.0009596265372117688,0.0008741691362485406,0.0010450839391671967
Wyoming,4158,4158,42.8378,-105.7769,Wyoming,14.355107619687864,13.076632062157811,15.633605370189079
Wyoming,4162,4162,41.7572,-110.5986,Wyoming,11.55747939649022,10.528189925856232,12.586781370867655
Wyoming,4259,4259,42.0317,-84.755,Michigan,0.00024102500164224774,0.00021956105779641347,0.0002624889455564716
Wyoming,4271,4271,44.3026,-91.9126,Wisconsin,0.011849791769796657,0.010794534749588428,0.01290504884184417
Wyoming,4941,4941,36.9047,-111.3886,Arizona,0.8672048774540374,0.7899776574035241,0.9444321416264456
Wyoming,6002,6002,33.6319,-87.0597,Alabama,0.007076316312264041,0.006446150689882245,0.007706481948549383
Wyoming,6004,6004,39.3668,-81.2944,West Virginia,0.004293931949397132,0.003911545349667282,0.00467631856390656
Wyoming,6009,6009,34.4236,-92.1392,Arkansas,0.026994095482597347,0.02459019536811735,0.02939799583323442
Wyoming,6016,6016,40.4663,-89.9841,Illinois,0.006099826496729529,0.005556619865924893,0.006643033167406403
Wyoming,6017,6017,38.9361,-88.2778,Illinois,0.012018093932543062,0.01094784920056079,0.01308833870440713
Wyoming,6018,6018,38.9031,-84.8511,Kentucky,0.001674906600609752,0.001525751509962315,0.0018240616962456003
Wyoming,6019,6019,38.8689,-84.2286,Ohio,0.0034668038829575158,0.003158075332749308,0.003775532446692215
Wyoming,6021,6021,40.4627,-107.5912,Colorado,2.8110712946739964,2.560733059879116,3.0614104203025447
Wyoming,6030,6030,47.3761,-101.1567,North Dakota,0.4729835322211693,0.4308628871007122,0.5151042071698304
Wyoming,6031,6031,38.6903,-83.4803,Ohio,0.003168294348578991,0.0028861488722301282,0.003450439843679361
Wyoming,6034,6034,42.7748,-82.4945,Michigan,0.009796227069003172,0.00892384573082683,0.010668608447415821
Wyoming,6041,6041,38.7,-83.8175,Kentucky,0.004491097470535322,0.004091152685614128,0.004891042279946595
Wyoming,6052,6052,33.4124,-85.0345,Georgia,0.005977168197177378,0.005444884669964343,0.006509451754971308
Wyoming,6055,6055,30.7261,-91.3669,Louisiana,0.015911381618417406,0.014494428732638542,0.01732833456637535
Wyoming,6061,6061,31.2194,-89.3933,Mississippi,0.0021994632644396495,0.002003594954687183,0.0023953315776990038
Wyoming,6064,6064,39.1714,-94.6958,Kansas,0.01748472595678655,0.015927661993814287,0.01904179006132313
Wyoming,6065,6065,39.4472,-94.98,Missouri,0.02651839241247446,0.024156853603199392,0.028879931725510566
Wyoming,6068,6068,39.2825,-96.1153,Kansas,0.1358731397299075,0.12377323734841078,0.14797304665673225
Wyoming,6071,6071,38.5847,-85.4117,Kentucky,0.0015469370299415848,0.0014091779811561604,0.0016846960842018224
Wyoming,6073,6073,30.5335,-88.5574,Mississippi,0.003922906477095263,0.0035735607623156493,0.004272252198705446
Wyoming,6076,6076,45.8831,-106.614,Montana,2.140863002063077,1.9502115515627758,2.331514780094458
Wyoming,6077,6077,41.0808,-101.1408,Nebraska,1.6415410142089526,1.4953552162815598,1.7877272085612792
Wyoming,6082,6082,43.3561,-78.6039,New York,0.000823218672194377,0.0007499087660066961,0.0008965285794130014
Wyoming,6085,6085,41.2175,-87.0239,Indiana,0.020382058887808373,0.01856697965346928,0.022197138217442177
Wyoming,6089,6089,47.6788,-104.1569,Montana,0.028277113229789163,0.025758956868991153,0.03079526981952923
Wyoming,6090,6090,45.3792,-93.8958,Minnesota,0.0611766517192368,0.0557286982506864,0.0666246058376155
Wyoming,6094,6094,40.6344,-80.42,Pennsylvania,0.0037276901766532407,0.0033957290269908263,0.004059651330647943
Wyoming,6095,6095,36.4537,-97.0527,Oklahoma,0.0876723666474881,0.07986489188907307,0.0954798429439815
Wyoming,6096,6096,40.6215,-95.7765,Nebraska,0.0778782244495115,0.0709429425981143,0.0848135083401845
Wyoming,6098,6098,45.3047,-96.5103,South Dakota,0.08197258059714393,0.07467268098598392,0.08927248303147758
Wyoming,6101,6101,44.2886,-105.3847,Wyoming,2.1321849551469536,1.9422931167828221,2.3220797006769645
Wyoming,6106,6106,45.6933,-119.8056,Oregon,1.2777364967163447,1.1639491950808991,1.3915240584681603
Wyoming,6113,6113,38.3722,-87.7661,Indiana,0.03701990446784888,0.033723177411950626,0.04031663193540044
Wyoming,6124,6124,32.3558,-81.1683,Georgia,0.00023973412261803987,0.0002183851347077293,0.0002610831106569669
Wyoming,6136,6136,30.6167,-96.0778,Texas,0.010441175668989458,0.009511359747336499,0.011370991655725218
Wyoming,6137,6137,37.9053,-87.715,Indiana,0.0032361303013501153,0.002947943924503523,0.003524316680972068
Wyoming,6138,6138,36.2561,-94.5241,Arkansas,0.014664867763902023,0.013358920246942794,0.015970815370393153
Wyoming,6139,6139,33.0583,-94.844,Texas,0.03318101572174026,0.03022615341718071,0.036135878226443485
Wyoming,6146,6146,32.2597,-94.5703,Texas,0.0633958415791733,0.057750263473809696,0.0690414202627995
Wyoming,6147,6147,33.0917,-95.0417,Texas,0.0735407324229147,0.0669917213883971,0.0800897444907443
Wyoming,6155,6155,38.1306,-90.2625,Missouri,0.02573105992475609,0.023439637104789843,0.028022482886971133
Wyoming,6165,6165,39.1747,-111.0289,Utah,1.9054281419532277,1.7357434394286384,2.075113050377379
Wyoming,6166,6166,37.9256,-87.0372,Indiana,0.019309285126604816,0.017589739295318315,0.02102883106566827
Wyoming,6170,6170,42.5381,-87.9033,Wisconsin,0.0204301023606155,0.018610743999800484,0.022249460956401044
Wyoming,6177,6177,34.5778,-109.2717,Arizona,0.5632601162380425,0.5130999715809527,0.6134203141625303
Wyoming,6178,6178,28.7128,-97.2142,Texas,0.0437769665039562,0.0398785024755793,0.047675431316102905
Wyoming,6179,6179,29.9172,-96.7506,Texas,0.04328026833065566,0.03942603806851527,0.04713449909877125
Wyoming,6180,6180,31.185,-96.4853,Texas,0.005460476092778381,0.00497420549867181,0.0059467467040920105
Wyoming,6181,6181,29.3072,-98.3228,Texas,0.0722767243054294,0.065840276352136,0.0787131733586968
Wyoming,6183,6183,28.7044,-98.4781,Texas,0.0511637490921842,0.0466074709668174,0.0557200281307662
Wyoming,6190,6190,31.395,-92.7167,Louisiana,0.005936025492270822,0.005407405902391267,0.006464645100304944
Wyoming,6193,6193,35.2972,-101.7475,Texas,0.3743421895082244,0.3410059026226621,0.40767849181971627
Wyoming,6194,6194,34.1847,-102.5686,Texas,0.4100901113397968,0.3735703166628644,0.446609932472533
Wyoming,6195,6195,37.1519,-93.3892,Missouri,0.005685288267453888,0.005178997545069006,0.006191579002544303
Wyoming,6204,6204,42.1103,-104.8828,Wyoming,6.847396992551893,6.2375918014384,7.457207177104335
Wyoming,6213,6213,39.0694,-87.5108,Indiana,0.007380120810437559,0.006722900518624855,0.008037341122687029
Wyoming,6248,6248,40.2217,-103.6803,Colorado,3.465040862393103,3.1564408283217014,3.7736464801325567
Wyoming,6249,6249,33.3303,-79.3611,South Carolina,0.0014082836011217925,0.001282872041650383,0.0015336951614577485
Wyoming,6250,6250,36.5278,-78.8917,North Carolina,0.0011480941072053276,0.0010458531424731318,0.0012503350731319883
Wyoming,6254,6254,41.0961,-92.5556,Iowa,0.026637542965199594,0.024265394018762675,0.029009692306987956
Wyoming,6257,6257,33.0583,-83.8072,Georgia,0.004221106019463668,0.0038452048117889296,0.004597007234290126
Wyoming,6264,6264,38.9794,-81.9344,West Virginia,0.003612029138325827,0.0032903677892465615,0.003933690518210566
Wyoming,6469,6469,47.3714,-101.8344,North Dakota,0.3960691544053636,0.3607980134314562,0.4313403123166865
Wyoming,6481,6481,39.5108,-112.5792,Utah,1.1920944796547148,1.0859346667454841,1.2982543903804264
