FacID,state_zip,lat,lon,deaths_coef_2,deaths_coef_2_all
59,Indiana,40.8538,-98.3481,4.589185847,142.8786663
59,Kansas,40.8538,-98.3481,6.32201066,142.8786663
59,Kentucky,40.8538,-98.3481,2.119835838,142.8786663
59,Louisiana,40.8538,-98.3481,1.751834462,142.8786663
59,Massachusetts,40.8538,-98.3481,2.047163789,142.8786663
59,Maryland,40.8538,-98.3481,1.880162092,142.8786663
59,Maine,40.8538,-98.3481,0.461235532,142.8786663
59,Michigan,40.8538,-98.3481,6.989987842,142.8786663
59,Minnesota,40.8538,-98.3481,7.77894389,142.8786663
59,Missouri,40.8538,-98.3481,7.935262484,142.8786663
59,Mississippi,40.8538,-98.3481,1.161409071,142.8786663
59,Montana,40.8538,-98.3481,0.058886214,142.8786663
59,North Carolina,40.8538,-98.3481,2.718275326,142.8786663
59,North Dakota,40.8538,-98.3481,1.085242918,142.8786663
59,Nebraska,40.8538,-98.3481,9.267840457,142.8786663
59,New Hampshire,40.8538,-98.3481,0.411623702,142.8786663
59,New Jersey,40.8538,-98.3481,2.917842265,142.8786663
59,New Mexico,40.8538,-98.3481,0.198700031,142.8786663
59,Nevada,40.8538,-98.3481,0.01978527,142.8786663
59,New York,40.8538,-98.3481,6.596435217,142.8786663
59,Ohio,40.8538,-98.3481,6.637593901,142.8786663
59,Oklahoma,40.8538,-98.3481,6.055572334,142.8786663
59,Oregon,40.8538,-98.3481,0.005232981,142.8786663
59,Pennsylvania,40.8538,-98.3481,6.386802374,142.8786663
59,Rhode Island,40.8538,-98.3481,0.353975117,142.8786663
59,South Carolina,40.8538,-98.3481,1.205515546,142.8786663
59,South Dakota,40.8538,-98.3481,2.898151331,142.8786663
59,Tennessee,40.8538,-98.3481,2.866579391,142.8786663
59,Texas,40.8538,-98.3481,12.20253918,142.8786663
59,Utah,40.8538,-98.3481,0.03553364,142.8786663
59,Virginia,40.8538,-98.3481,2.330348684,142.8786663
59,Vermont,40.8538,-98.3481,0.235537693,142.8786663
59,Washington,40.8538,-98.3481,0.020436042,142.8786663
59,Wisconsin,40.8538,-98.3481,6.151413083,142.8786663
59,West Virginia,40.8538,-98.3481,0.953373512,142.8786663
59,Wyoming,40.8538,-98.3481,0.062389859,142.8786663
60,Alabama,40.5806,-98.3106,2.048639714,179.2751521
60,Arkansas,40.5806,-98.3106,3.206575946,179.2751521
60,Arizona,40.5806,-98.3106,0.125562764,179.2751521
60,California,40.5806,-98.3106,0.045687859,179.2751521
60,Colorado,40.5806,-98.3106,0.923167916,179.2751521
60,Connecticut,40.5806,-98.3106,1.449410952,179.2751521
60,DC,40.5806,-98.3106,0.22543463,179.2751521
60,Delaware,40.5806,-98.3106,0.353639002,179.2751521
60,Florida,40.5806,-98.3106,2.573747702,179.2751521
60,Georgia,40.5806,-98.3106,2.467321811,179.2751521
60,Iowa,40.5806,-98.3106,7.131571276,179.2751521
60,Idaho,40.5806,-98.3106,0.012660861,179.2751521
60,Illinois,40.5806,-98.3106,14.65368123,179.2751521
60,Indiana,40.5806,-98.3106,5.857090382,179.2751521
60,Kansas,40.5806,-98.3106,8.037482892,179.2751521
60,Kentucky,40.5806,-98.3106,2.707235038,179.2751521
60,Louisiana,40.5806,-98.3106,2.139351721,179.2751521
60,Massachusetts,40.5806,-98.3106,2.436684016,179.2751521
60,Maryland,40.5806,-98.3106,2.288502246,179.2751521
60,Maine,40.5806,-98.3106,0.560015591,179.2751521
60,Michigan,40.5806,-98.3106,8.676195543,179.2751521
60,Minnesota,40.5806,-98.3106,9.666139229,179.2751521
60,Missouri,40.5806,-98.3106,9.991876877,179.2751521
60,Mississippi,40.5806,-98.3106,1.449503571,179.2751521
60,Montana,40.5806,-98.3106,0.066814142,179.2751521
60,North Carolina,40.5806,-98.3106,3.435554947,179.2751521
60,North Dakota,40.5806,-98.3106,1.312606743,179.2751521
60,Nebraska,40.5806,-98.3106,11.96242029,179.2751521
60,New Hampshire,40.5806,-98.3106,0.501087176,179.2751521
60,New Jersey,40.5806,-98.3106,3.457660642,179.2751521
60,New Mexico,40.5806,-98.3106,0.252428475,179.2751521
60,Nevada,40.5806,-98.3106,0.015920077,179.2751521
60,New York,40.5806,-98.3106,7.924713774,179.2751521
60,Ohio,40.5806,-98.3106,8.21793193,179.2751521
60,Oklahoma,40.5806,-98.3106,7.806219703,179.2751521
60,Oregon,40.5806,-98.3106,0.008773185,179.2751521
60,Pennsylvania,40.5806,-98.3106,7.682720373,179.2751521
60,Rhode Island,40.5806,-98.3106,0.418931929,179.2751521
60,South Carolina,40.5806,-98.3106,1.50892559,179.2751521
60,South Dakota,40.5806,-98.3106,3.535239027,179.2751521
60,Tennessee,40.5806,-98.3106,3.753223831,179.2751521
60,Texas,40.5806,-98.3106,16.27823664,179.2751521
60,Utah,40.5806,-98.3106,0.049290157,179.2751521
60,Virginia,40.5806,-98.3106,2.906646322,179.2751521
60,Vermont,40.5806,-98.3106,0.287272094,179.2751521
60,Washington,40.5806,-98.3106,0.030395381,179.2751521
60,Wisconsin,40.5806,-98.3106,7.601720306,179.2751521
60,West Virginia,40.5806,-98.3106,1.162061992,179.2751521
60,Wyoming,40.5806,-98.3106,0.071178567,179.2751521
87,Alabama,35.4159,-108.082,0.386132229,51.26995027
87,Arkansas,35.4159,-108.082,0.720749057,51.26995027
87,Arizona,35.4159,-108.082,3.811259299,51.26995027
87,California,35.4159,-108.082,1.843000465,51.26995027
87,Colorado,35.4159,-108.082,4.466459154,51.26995027
87,Connecticut,35.4159,-108.082,0.159266342,51.26995027
87,DC,35.4159,-108.082,0.026059051,51.26995027
87,Delaware,35.4159,-108.082,0.039984377,51.26995027
87,Florida,35.4159,-108.082,0.581153965,51.26995027
87,Georgia,35.4159,-108.082,0.412040999,51.26995027
87,Iowa,35.4159,-108.082,0.995321485,51.26995027
87,Idaho,35.4159,-108.082,0.059147229,51.26995027
87,Illinois,35.4159,-108.082,2.107913011,51.26995027
87,Indiana,35.4159,-108.082,0.81656601,51.26995027
87,Kansas,35.4159,-108.082,1.664963776,51.26995027
87,Kentucky,35.4159,-108.082,0.389710359,51.26995027
87,Louisiana,35.4159,-108.082,0.549442202,51.26995027
87,Massachusetts,35.4159,-108.082,0.270981098,51.26995027
87,Maryland,35.4159,-108.082,0.263347266,51.26995027
87,Maine,35.4159,-108.082,0.056075309,51.26995027
87,Michigan,35.4159,-108.082,1.058456574,51.26995027
87,Minnesota,35.4159,-108.082,1.067706102,51.26995027
87,Missouri,35.4159,-108.082,1.740816376,51.26995027
87,Mississippi,35.4159,-108.082,0.310369687,51.26995027
87,Montana,35.4159,-108.082,0.045317651,51.26995027
87,North Carolina,35.4159,-108.082,0.476020959,51.26995027
87,North Dakota,35.4159,-108.082,0.130277693,51.26995027
87,Nebraska,35.4159,-108.082,1.218734402,51.26995027
87,New Hampshire,35.4159,-108.082,0.053164711,51.26995027
87,New Jersey,35.4159,-108.082,0.386985325,51.26995027
87,New Mexico,35.4159,-108.082,8.0387444,51.26995027
87,Nevada,35.4159,-108.082,0.357597028,51.26995027
87,New York,35.4159,-108.082,0.874078551,51.26995027
87,Ohio,35.4159,-108.082,1.05700853,51.26995027
87,Oklahoma,35.4159,-108.082,2.49926335,51.26995027
87,Oregon,35.4159,-108.082,0.016895629,51.26995027
87,Pennsylvania,35.4159,-108.082,0.896838321,51.26995027
87,Rhode Island,35.4159,-108.082,0.046933209,51.26995027
87,South Carolina,35.4159,-108.082,0.228617616,51.26995027
87,South Dakota,35.4159,-108.082,0.388072796,51.26995027
87,Tennessee,35.4159,-108.082,0.624885374,51.26995027
87,Texas,35.4159,-108.082,8.017351737,51.26995027
87,Utah,35.4159,-108.082,0.435012802,51.26995027
87,Virginia,35.4159,-108.082,0.353140866,51.26995027
87,Vermont,35.4159,-108.082,0.029299341,51.26995027
87,Washington,35.4159,-108.082,0.026135155,51.26995027
87,Wisconsin,35.4159,-108.082,0.959596406,51.26995027
87,West Virginia,35.4159,-108.082,0.1455409,51.26995027
87,Wyoming,35.4159,-108.082,0.167516092,51.26995027
108,Alabama,37.9306,-100.9725,1.233578919,102.4924601
108,Arkansas,37.9306,-100.9725,1.993626901,102.4924601
108,Arizona,37.9306,-100.9725,0.323534077,102.4924601
108,California,37.9306,-100.9725,0.139208505,102.4924601
108,Colorado,37.9306,-100.9725,1.994557469,102.4924601
108,Connecticut,37.9306,-100.9725,0.715481562,102.4924601
108,DC,37.9306,-100.9725,0.113477793,102.4924601
108,Delaware,37.9306,-100.9725,0.173141313,102.4924601
108,Florida,37.9306,-100.9725,1.660982522,102.4924601
108,Georgia,37.9306,-100.9725,1.433899464,102.4924601
108,Iowa,37.9306,-100.9725,3.632743032,102.4924601
108,Idaho,37.9306,-100.9725,0.006445321,102.4924601
108,Illinois,37.9306,-100.9725,7.588871444,102.4924601
108,Indiana,37.9306,-100.9725,3.046863476,102.4924601
108,Kansas,37.9306,-100.9725,5.157852676,102.4924601
108,Kentucky,37.9306,-100.9725,1.447048391,102.4924601
108,Louisiana,37.9306,-100.9725,1.376549956,102.4924601
108,Massachusetts,37.9306,-100.9725,1.208514562,102.4924601
108,Maryland,37.9306,-100.9725,1.134810579,102.4924601
108,Maine,37.9306,-100.9725,0.267496995,102.4924601
108,Michigan,37.9306,-100.9725,4.320183869,102.4924601
108,Minnesota,37.9306,-100.9725,4.639948397,102.4924601
108,Missouri,37.9306,-100.9725,5.39416924,102.4924601
108,Mississippi,37.9306,-100.9725,0.890975841,102.4924601
108,Montana,37.9306,-100.9725,0.04088961,102.4924601
108,North Carolina,37.9306,-100.9725,1.865889412,102.4924601
108,North Dakota,37.9306,-100.9725,0.622745041,102.4924601
108,Nebraska,37.9306,-100.9725,4.787670952,102.4924601
108,New Hampshire,37.9306,-100.9725,0.243609451,102.4924601
108,New Jersey,37.9306,-100.9725,1.720926807,102.4924601
108,New Mexico,37.9306,-100.9725,0.570987259,102.4924601
108,Nevada,37.9306,-100.9725,0.017392742,102.4924601
108,New York,37.9306,-100.9725,3.88593715,102.4924601
108,Ohio,37.9306,-100.9725,4.236272235,102.4924601
108,Oklahoma,37.9306,-100.9725,6.012360563,102.4924601
108,Oregon,37.9306,-100.9725,0.003858686,102.4924601
108,Pennsylvania,37.9306,-100.9725,3.827781012,102.4924601
108,Rhode Island,37.9306,-100.9725,0.208813129,102.4924601
108,South Carolina,37.9306,-100.9725,0.856604621,102.4924601
108,South Dakota,37.9306,-100.9725,1.627303787,102.4924601
108,Tennessee,37.9306,-100.9725,2.125415572,102.4924601
108,Texas,37.9306,-100.9725,13.81765164,102.4924601
108,Utah,37.9306,-100.9725,0.022015151,102.4924601
108,Virginia,37.9306,-100.9725,1.484597332,102.4924601
108,Vermont,37.9306,-100.9725,0.134604954,102.4924601
108,Washington,37.9306,-100.9725,0.012046704,102.4924601
108,Wisconsin,37.9306,-100.9725,3.777347622,102.4924601
108,West Virginia,37.9306,-100.9725,0.597625217,102.4924601
108,Wyoming,37.9306,-100.9725,0.09815115,102.4924601
113,Alabama,34.9394,-110.3033,3.380663884,523.0619735
113,Arkansas,34.9394,-110.3033,6.0671801,523.0619735
113,Arizona,34.9394,-110.3033,116.9336325,523.0619735
113,California,34.9394,-110.3033,39.63485837,523.0619735
113,Colorado,34.9394,-110.3033,40.03007909,523.0619735
113,Connecticut,34.9394,-110.3033,1.308743076,523.0619735
113,DC,34.9394,-110.3033,0.212477854,523.0619735
113,Delaware,34.9394,-110.3033,0.307909231,523.0619735
113,Florida,34.9394,-110.3033,5.153892883,523.0619735
113,Georgia,34.9394,-110.3033,3.526801408,523.0619735
113,Iowa,34.9394,-110.3033,8.401211609,523.0619735
113,Idaho,34.9394,-110.3033,0.972161656,523.0619735
113,Illinois,34.9394,-110.3033,17.72231225,523.0619735
113,Indiana,34.9394,-110.3033,6.857857307,523.0619735
113,Kansas,34.9394,-110.3033,13.66586758,523.0619735
113,Kentucky,34.9394,-110.3033,3.349624557,523.0619735
113,Louisiana,34.9394,-110.3033,5.267120503,523.0619735
113,Massachusetts,34.9394,-110.3033,2.281519953,523.0619735
113,Maryland,34.9394,-110.3033,2.069178112,523.0619735
113,Maine,34.9394,-110.3033,0.467702716,523.0619735
113,Michigan,34.9394,-110.3033,8.49497036,523.0619735
113,Minnesota,34.9394,-110.3033,8.955075497,523.0619735
113,Missouri,34.9394,-110.3033,14.92252141,523.0619735
113,Mississippi,34.9394,-110.3033,2.808306724,523.0619735
113,Montana,34.9394,-110.3033,0.70258964,523.0619735
113,North Carolina,34.9394,-110.3033,4.034041606,523.0619735
113,North Dakota,34.9394,-110.3033,1.21743585,523.0619735
113,Nebraska,34.9394,-110.3033,10.25105652,523.0619735
113,New Hampshire,34.9394,-110.3033,0.443277209,523.0619735
113,New Jersey,34.9394,-110.3033,3.15363872,523.0619735
113,New Mexico,34.9394,-110.3033,36.35364059,523.0619735
113,Nevada,34.9394,-110.3033,8.415347083,523.0619735
113,New York,34.9394,-110.3033,7.142359811,523.0619735
113,Ohio,34.9394,-110.3033,8.898676895,523.0619735
113,Oklahoma,34.9394,-110.3033,20.61201969,523.0619735
113,Oregon,34.9394,-110.3033,0.353131892,523.0619735
113,Pennsylvania,34.9394,-110.3033,7.259023013,523.0619735
113,Rhode Island,34.9394,-110.3033,0.396869136,523.0619735
113,South Carolina,34.9394,-110.3033,1.908073486,523.0619735
113,South Dakota,34.9394,-110.3033,3.57649427,523.0619735
113,Tennessee,34.9394,-110.3033,5.352175376,523.0619735
113,Texas,34.9394,-110.3033,68.09510577,523.0619735
113,Utah,34.9394,-110.3033,7.290887293,523.0619735
113,Virginia,34.9394,-110.3033,2.877813334,523.0619735
113,Vermont,34.9394,-110.3033,0.246123082,523.0619735
113,Washington,34.9394,-110.3033,0.496791571,523.0619735
113,Wisconsin,34.9394,-110.3033,7.860797281,523.0619735
113,West Virginia,34.9394,-110.3033,1.209940179,523.0619735
113,Wyoming,34.9394,-110.3033,2.122995503,523.0619735
126,Alabama,32.16,-110.9047,0.468165469,87.47774642
126,Arkansas,32.16,-110.9047,0.802550758,87.47774642
126,Arizona,32.16,-110.9047,36.44296206,87.47774642
126,California,32.16,-110.9047,5.670378956,87.47774642
126,Colorado,32.16,-110.9047,2.394577349,87.47774642
126,Connecticut,32.16,-110.9047,0.187842215,87.47774642
126,DC,32.16,-110.9047,0.030885842,87.47774642
126,Delaware,32.16,-110.9047,0.043975548,87.47774642
126,Florida,32.16,-110.9047,0.888696048,87.47774642
126,Georgia,32.16,-110.9047,0.493225454,87.47774642
126,Iowa,32.16,-110.9047,1.003934718,87.47774642
126,Idaho,32.16,-110.9047,0.06663797,87.47774642
126,Illinois,32.16,-110.9047,2.289668201,87.47774642
126,Indiana,32.16,-110.9047,0.894811898,87.47774642
126,Kansas,32.16,-110.9047,1.773857773,87.47774642
126,Kentucky,32.16,-110.9047,0.434773939,87.47774642
126,Louisiana,32.16,-110.9047,0.740326295,87.47774642
126,Massachusetts,32.16,-110.9047,0.313260771,87.47774642
126,Maryland,32.16,-110.9047,0.300450732,87.47774642
126,Maine,32.16,-110.9047,0.06315192,87.47774642
126,Michigan,32.16,-110.9047,1.137954649,87.47774642
126,Minnesota,32.16,-110.9047,0.982295437,87.47774642
126,Missouri,32.16,-110.9047,1.932617141,87.47774642
126,Mississippi,32.16,-110.9047,0.384607784,87.47774642
126,Montana,32.16,-110.9047,0.048004768,87.47774642
126,North Carolina,32.16,-110.9047,0.566144678,87.47774642
126,North Dakota,32.16,-110.9047,0.111235106,87.47774642
126,Nebraska,32.16,-110.9047,1.10654745,87.47774642
126,New Hampshire,32.16,-110.9047,0.059259586,87.47774642
126,New Jersey,32.16,-110.9047,0.450646676,87.47774642
126,New Mexico,32.16,-110.9047,3.561557945,87.47774642
126,Nevada,32.16,-110.9047,0.798822493,87.47774642
126,New York,32.16,-110.9047,1.002212387,87.47774642
126,Ohio,32.16,-110.9047,1.158684583,87.47774642
126,Oklahoma,32.16,-110.9047,2.930633097,87.47774642
126,Oregon,32.16,-110.9047,0.028946603,87.47774642
126,Pennsylvania,32.16,-110.9047,1.007997434,87.47774642
126,Rhode Island,32.16,-110.9047,0.054237174,87.47774642
126,South Carolina,32.16,-110.9047,0.276392411,87.47774642
126,South Dakota,32.16,-110.9047,0.328037849,87.47774642
126,Tennessee,32.16,-110.9047,0.702126508,87.47774642
126,Texas,32.16,-110.9047,11.38350952,87.47774642
126,Utah,32.16,-110.9047,0.425055255,87.47774642
126,Virginia,32.16,-110.9047,0.402591374,87.47774642
126,Vermont,32.16,-110.9047,0.032602798,87.47774642
126,Washington,32.16,-110.9047,0.042446613,87.47774642
126,Wisconsin,32.16,-110.9047,0.965291986,87.47774642
126,West Virginia,32.16,-110.9047,0.159068501,87.47774642
126,Wyoming,32.16,-110.9047,0.134084691,87.47774642
127,Alabama,34.0825,-99.1753,3.103279953,244.8111715
127,Arkansas,34.0825,-99.1753,5.153374486,244.8111715
127,Arizona,34.0825,-99.1753,0.539861791,244.8111715
127,California,34.0825,-99.1753,0.158215618,244.8111715
127,Colorado,34.0825,-99.1753,1.157329634,244.8111715
127,Connecticut,34.0825,-99.1753,1.460261117,244.8111715
127,DC,34.0825,-99.1753,0.24301461,244.8111715
127,Delaware,34.0825,-99.1753,0.360271463,244.8111715
127,Florida,34.0825,-99.1753,4.194581004,244.8111715
127,Georgia,34.0825,-99.1753,3.421388277,244.8111715
127,Iowa,34.0825,-99.1753,7.84821859,244.8111715
127,Idaho,34.0825,-99.1753,0.003189404,244.8111715
127,Illinois,34.0825,-99.1753,16.8818935,244.8111715
127,Indiana,34.0825,-99.1753,6.831514928,244.8111715
127,Kansas,34.0825,-99.1753,13.87472298,244.8111715
127,Kentucky,34.0825,-99.1753,3.236645955,244.8111715
127,Louisiana,34.0825,-99.1753,3.78827973,244.8111715
127,Massachusetts,34.0825,-99.1753,2.389328054,244.8111715
127,Maryland,34.0825,-99.1753,2.390804273,244.8111715
127,Maine,34.0825,-99.1753,0.529004282,244.8111715
127,Michigan,34.0825,-99.1753,9.013340565,244.8111715
127,Minnesota,34.0825,-99.1753,8.586867656,244.8111715
127,Missouri,34.0825,-99.1753,13.22899027,244.8111715
127,Mississippi,34.0825,-99.1753,2.355821011,244.8111715
127,Montana,34.0825,-99.1753,0.028261839,244.8111715
127,North Carolina,34.0825,-99.1753,4.137700528,244.8111715
127,North Dakota,34.0825,-99.1753,0.664064861,244.8111715
127,Nebraska,34.0825,-99.1753,7.508829416,244.8111715
127,New Hampshire,34.0825,-99.1753,0.470059096,244.8111715
127,New Jersey,34.0825,-99.1753,3.567045773,244.8111715
127,New Mexico,34.0825,-99.1753,1.165593622,244.8111715
127,Nevada,34.0825,-99.1753,0.026587113,244.8111715
127,New York,34.0825,-99.1753,7.922422288,244.8111715
127,Ohio,34.0825,-99.1753,9.405417311,244.8111715
127,Oklahoma,34.0825,-99.1753,21.82318128,244.8111715
127,Oregon,34.0825,-99.1753,0.001892982,244.8111715
127,Pennsylvania,34.0825,-99.1753,8.070654853,244.8111715
127,Rhode Island,34.0825,-99.1753,0.418176116,244.8111715
127,South Carolina,34.0825,-99.1753,1.950761221,244.8111715
127,South Dakota,34.0825,-99.1753,2.070540776,244.8111715
127,Tennessee,34.0825,-99.1753,4.934886104,244.8111715
127,Texas,34.0825,-99.1753,47.13770888,244.8111715
127,Utah,34.0825,-99.1753,0.018839005,244.8111715
127,Virginia,34.0825,-99.1753,3.204602883,244.8111715
127,Vermont,34.0825,-99.1753,0.268528045,244.8111715
127,Washington,34.0825,-99.1753,0.006146167,244.8111715
127,Wisconsin,34.0825,-99.1753,7.873479362,244.8111715
127,West Virginia,34.0825,-99.1753,1.331318923,244.8111715
127,Wyoming,34.0825,-99.1753,0.05427388,244.8111715
130,Alabama,33.3692,-80.1119,21.42886333,795.6369742
130,Arkansas,33.3692,-80.1119,3.204702755,795.6369742
130,Arizona,33.3692,-80.1119,0.020661059,795.6369742
130,California,33.3692,-80.1119,0.002333125,795.6369742
130,Colorado,33.3692,-80.1119,0.029725,795.6369742
130,Connecticut,33.3692,-80.1119,12.08095518,795.6369742
130,DC,33.3692,-80.1119,2.979395709,795.6369742
130,Delaware,33.3692,-80.1119,4.153010617,795.6369742
130,Florida,33.3692,-80.1119,68.61685648,795.6369742
130,Georgia,33.3692,-80.1119,93.49839092,795.6369742
130,Iowa,33.3692,-80.1119,1.004506807,795.6369742
130,Idaho,33.3692,-80.1119,0.000540072,795.6369742
130,Illinois,33.3692,-80.1119,9.106381433,795.6369742
130,Indiana,33.3692,-80.1119,8.932264669,795.6369742
130,Kansas,33.3692,-80.1119,0.873623105,795.6369742
130,Kentucky,33.3692,-80.1119,10.18794829,795.6369742
130,Louisiana,33.3692,-80.1119,7.281191355,795.6369742
130,Massachusetts,33.3692,-80.1119,19.07346986,795.6369742
130,Maryland,33.3692,-80.1119,26.15344743,795.6369742
130,Maine,33.3692,-80.1119,3.142286528,795.6369742
130,Michigan,33.3692,-80.1119,10.46750099,795.6369742
130,Minnesota,33.3692,-80.1119,0.802727477,795.6369742
130,Missouri,33.3692,-80.1119,4.293896273,795.6369742
130,Mississippi,33.3692,-80.1119,6.569881058,795.6369742
130,Montana,33.3692,-80.1119,0.0024783,795.6369742
130,North Carolina,33.3692,-80.1119,107.8912181,795.6369742
130,North Dakota,33.3692,-80.1119,0.029406966,795.6369742
130,Nebraska,33.3692,-80.1119,0.320346852,795.6369742
130,New Hampshire,33.3692,-80.1119,3.041117026,795.6369742
130,New Jersey,33.3692,-80.1119,33.56089274,795.6369742
130,New Mexico,33.3692,-80.1119,0.04656074,795.6369742
130,Nevada,33.3692,-80.1119,0.000106137,795.6369742
130,New York,33.3692,-80.1119,53.65036688,795.6369742
130,Ohio,33.3692,-80.1119,24.11801388,795.6369742
130,Oklahoma,33.3692,-80.1119,2.131992168,795.6369742
130,Oregon,33.3692,-80.1119,3.47e-05,795.6369742
130,Pennsylvania,33.3692,-80.1119,55.14439975,795.6369742
130,Rhode Island,33.3692,-80.1119,3.511404028,795.6369742
130,South Carolina,33.3692,-80.1119,99.57251801,795.6369742
130,South Dakota,33.3692,-80.1119,0.072877291,795.6369742
130,Tennessee,33.3692,-80.1119,23.51792932,795.6369742
130,Texas,33.3692,-80.1119,13.94110831,795.6369742
130,Utah,33.3692,-80.1119,0.002244027,795.6369742
130,Virginia,33.3692,-80.1119,49.09042737,795.6369742
130,Vermont,33.3692,-80.1119,1.309258512,795.6369742
130,Washington,33.3692,-80.1119,0.000429661,795.6369742
130,Wisconsin,33.3692,-80.1119,2.247157759,795.6369742
130,West Virginia,33.3692,-80.1119,8.528569092,795.6369742
130,Wyoming,33.3692,-80.1119,0.001557032,795.6369742
136,Alabama,29.7333,-81.6339,52.03273785,1384.690062
136,Arkansas,29.7333,-81.6339,8.469071647,1384.690062
136,Arizona,29.7333,-81.6339,0.054403157,1384.690062
136,California,29.7333,-81.6339,0.001354809,1384.690062
136,Colorado,29.7333,-81.6339,0.099306856,1384.690062
136,Connecticut,29.7333,-81.6339,14.96597016,1384.690062
136,DC,29.7333,-81.6339,3.265214482,1384.690062
136,Delaware,29.7333,-81.6339,4.77597181,1384.690062
136,Florida,29.7333,-81.6339,471.5243683,1384.690062
136,Georgia,29.7333,-81.6339,113.9527612,1384.690062
