year,state_facility,state_zip,deaths_coef_2,deaths_coef_1,deaths_coef_3
1999,Georgia,Michigan,63.510042488963315,57.60720537723546,69.41291377407984
1999,Georgia,Minnesota,2.920294778615274,2.6488796453524053,3.1917100706930817
1999,Georgia,Mississippi,23.36696886292974,21.195139475011832,25.538815876710345
1999,Georgia,Missouri,27.345249947539596,24.8036993451648,29.88681342621598
1999,Georgia,Montana,0.002517379740721222,0.002283412551955037,0.002751346940228955
1999,Georgia,Nebraska,0.9678335661611447,0.877882163705359,1.0577850166589153
1999,Georgia,Nevada,0.0,0.0,0.0
1999,Georgia,New Hampshire,3.306191966917041,2.998908783725381,3.613475817069053
1999,Georgia,New Jersey,48.50408228647083,43.995982335883575,53.01220163193037
1999,Georgia,New Mexico,0.021779946331426974,0.019755701556312167,0.02380419119819792
1999,Georgia,New York,84.37633897092947,76.53420065894448,92.21850575058025
1999,Georgia,North Carolina,169.86984015038726,154.08056283810356,185.65941435677007
1999,Georgia,North Dakota,0.09418439509375683,0.08543081762450341,0.10293797462740753
1999,Georgia,Ohio,125.68539808965916,114.00360274466291,137.36729619323924
1999,Georgia,Oklahoma,7.326587446615066,6.645643113762795,8.007532982922028
1999,Georgia,Oregon,0.0,0.0,0.0
1999,Georgia,Pennsylvania,103.17113006703973,93.5820830301647,112.76022748507488
1999,Georgia,Rhode Island,4.553733108300117,4.1304997886026795,4.976967656345603
1999,Georgia,South Carolina,110.58375188406039,100.30474231630541,120.86302252485417
1999,Georgia,South Dakota,0.2748515459258128,0.2493065862981385,0.300396516517367
1999,Georgia,Tennessee,161.32975169074413,146.3334448160117,176.3265095595981
1999,Georgia,Texas,38.29801359537146,34.73852221469844,41.85751433099869
1999,Georgia,Utah,0.0,0.0,0.0
1999,Georgia,Vermont,1.7593247221400485,1.5958099599216997,1.922839857393658
1999,Georgia,Virginia,76.99783609066374,69.84117907357947,84.15457941629104
1999,Georgia,Washington,0.0,0.0,0.0
1999,Georgia,West Virginia,31.730620717987613,28.781377308434188,34.67990020392061
1999,Georgia,Wisconsin,10.39024808361404,9.424561372063698,11.355936714110385
1999,Georgia,Wyoming,0.0021550917216737364,0.0019547958838884764,0.002355387563277082
1999,Illinois,Alabama,70.58987132968747,64.02862127668398,77.15123926701382
1999,Illinois,Arizona,0.07326961060535646,0.06645987803810158,0.0800793433149398
1999,Illinois,Arkansas,51.403193046470776,46.62519059755663,56.18130856353818
1999,Illinois,California,0.3617430737048549,0.3281224013406478,0.39536374674820335
1999,Illinois,Colorado,0.2091114291751456,0.1896764458934295,0.2285464149706577
1999,Illinois,Connecticut,28.21513780530197,25.59273449089021,30.837554957414987
1999,Illinois,DC,5.79409017864815,5.255564779710328,6.33261934209145
1999,Illinois,Delaware,6.298643293565696,5.713225973612614,6.8840640462165705
1999,Illinois,Florida,43.69571336772134,39.63454374378039,47.756894812237114
1999,Illinois,Georgia,55.805599495011435,50.61872450592674,60.992528028897674
1999,Illinois,Idaho,0.03592802985263204,0.03258885173495958,0.03926720805944332
1999,Illinois,Illinois,867.572621042497,786.9033267486255,948.2493953294504
1999,Illinois,Indiana,343.39563552625015,311.4741071918345,375.31841097041064
1999,Illinois,Iowa,34.13103994167599,30.958697185999792,37.30341930886819
1999,Illinois,Kansas,17.895215154695894,16.231961715380763,19.558480664253743
1999,Illinois,Kentucky,136.48933930003264,123.8018601420915,149.17724050198424
1999,Illinois,Louisiana,36.40440593511479,33.020764491477316,39.788086115837025
1999,Illinois,Maine,6.500379321090279,5.8962206957927625,7.104539700537627
1999,Illinois,Maryland,48.209519129086864,43.728734835591396,52.69033537275787
1999,Illinois,Massachusetts,46.568916397957715,42.24066764584162,50.89718547802033
1999,Illinois,Michigan,231.5271395420598,210.0073245508111,253.04726426568692
1999,Illinois,Minnesota,18.729197880605962,16.988462885402473,20.46993891744073
1999,Illinois,Mississippi,50.047260423210034,45.395283765608426,54.69934924444693
1999,Illinois,Missouri,287.01553571952064,260.31653699356235,313.71937026346455
1999,Illinois,Montana,0.0906245398410048,0.0822018232896846,0.0990472573612004
1999,Illinois,Nebraska,6.421326622834795,5.824513546592793,7.018141794907477
1999,Illinois,Nevada,0.02819387132227078,0.025573511791601625,0.030814230905378503
1999,Illinois,New Hampshire,6.741302280701514,6.114748072827279,7.367859067480931
1999,Illinois,New Jersey,74.6388185834249,67.70163235501792,81.57604563156876
1999,Illinois,New Mexico,0.1938018947280916,0.1757897648670657,0.2118140324412871
1999,Illinois,New York,154.6563013929999,140.2820307643158,169.03065389418938
1999,Illinois,North Carolina,96.30213815475436,87.35123356786063,105.2531477940215
1999,Illinois,North Dakota,0.6777769269220852,0.6147834584102881,0.7407704731499664
1999,Illinois,Ohio,325.7691061271414,295.48908165729455,356.0497050197434
1999,Illinois,Oklahoma,37.102174037492624,33.65368345413209,40.55070295881396
1999,Illinois,Oregon,0.006861589699124985,0.00622386839556578,0.007499311019675985
1999,Illinois,Pennsylvania,179.9352818395727,163.21132632996776,196.6593679426246
1999,Illinois,Rhode Island,8.950520779807341,8.118632818053564,9.782412827022126
1999,Illinois,South Carolina,34.477094382345,31.272621039963944,37.681597783793876
1999,Illinois,South Dakota,1.6224265518060739,1.4716355888408887,1.7732178095283582
1999,Illinois,Tennessee,152.72105012857216,138.52507529436457,166.91742822844802
1999,Illinois,Texas,136.93498541174642,124.20739198764616,149.6627334741113
1999,Illinois,Utah,0.0034819660874130724,0.0031583495693190905,0.0038055826088962395
1999,Illinois,Vermont,3.2643154827522882,2.960921970019222,3.567710146297808
1999,Illinois,Virginia,82.40534315129015,74.74607684646476,90.06470223980008
1999,Illinois,Washington,0.02695994387908296,0.024454266464116765,0.029465621351345287
1999,Illinois,West Virginia,49.637371549786856,45.02366163989176,54.251158492976906
1999,Illinois,Wisconsin,107.27606361141632,97.3051052225519,117.24715350016206
1999,Illinois,Wyoming,0.03624983800453751,0.03288074951642825,0.039618926843284344
1999,Indiana,Alabama,126.02368705284361,114.31011737815764,137.73742784163974
1999,Indiana,Arizona,0.02299079911961479,0.020854017069981523,0.025127581209738965
1999,Indiana,Arkansas,39.949651230972215,36.236572356690395,43.66275648445917
1999,Indiana,California,0.014818134177898378,0.013440925676254168,0.01619534271028958
1999,Indiana,Colorado,0.2453877384668584,0.2225812118908094,0.2681942667985523
1999,Indiana,Connecticut,44.037312800044226,39.944365228353504,48.13027822628225
1999,Indiana,DC,9.269356602253636,8.40783077563841,10.130887544611992
1999,Indiana,Delaware,9.556169013072022,8.6679915457853,10.444350588404731
1999,Indiana,Florida,72.11044578986531,65.40838216339306,78.81252282275162
1999,Indiana,Georgia,98.86315369988773,89.67439435073904,108.05198368388808
1999,Indiana,Idaho,0.012492916632781102,0.011331815595734098,0.013654017692223314
1999,Indiana,Illinois,551.6344832338652,500.35811669750206,602.9122949011019
1999,Indiana,Indiana,866.5968153083996,786.0222934409853,947.1779754110172
1999,Indiana,Iowa,22.549945157938467,20.454098459076214,24.64579966568306
1999,Indiana,Kansas,12.870150133628433,11.673974005527043,14.066329304610331
1999,Indiana,Kentucky,393.35066723742,356.78152663672165,429.9220300124842
1999,Indiana,Louisiana,33.05816131642993,29.985657761622306,36.13067584998968
1999,Indiana,Maine,9.799678984845544,8.88887878795739,10.710481390557634
1999,Indiana,Maryland,75.05918550205696,68.08292503053418,82.0354878238115
1999,Indiana,Massachusetts,71.222446904206,64.60285940636244,77.8420591095116
1999,Indiana,Michigan,364.9625492721675,331.04028594869084,398.8852991031395
1999,Indiana,Minnesota,14.839985578758782,13.460735887068779,16.219237411481295
1999,Indiana,Mississippi,54.66068230641205,49.58020711099385,59.74121302545022
1999,Indiana,Missouri,92.9760872190003,84.33444089585785,101.61781141064384
1999,Indiana,Montana,0.0817966391575422,0.0741943953454178,0.0893988837127251
1999,Indiana,Nebraska,5.115306778458785,4.639882862048172,5.5907314158340204
1999,Indiana,Nevada,0.004216990809318012,0.0038250605415871327,0.004608921079616443
1999,Indiana,New Hampshire,10.710704988902615,9.715228015394047,11.706185266695835
1999,Indiana,New Jersey,114.88986109546545,104.21166512420982,125.56810773444921
1999,Indiana,New Mexico,0.0863295574325981,0.078306021389695,0.09435309410858589
1999,Indiana,New York,245.882271720672,223.029245148134,268.7354102358018
1999,Indiana,North Carolina,162.7675882233351,147.6391946818,177.89611567377975
1999,Indiana,North Dakota,0.6189288017563406,0.561404951623871,0.6764526824576947
1999,Indiana,Ohio,709.4719778619534,643.522124343191,775.424087252644
1999,Indiana,Oklahoma,30.5171320582418,27.680793618711967,33.35348148164186
1999,Indiana,Oregon,0.0018022644328668088,0.0016347606261362363,0.0019697682430411456
1999,Indiana,Pennsylvania,282.8560195450948,256.566310562932,309.1459050090475
1999,Indiana,Rhode Island,13.544884062647094,12.285987910188279,14.803785256824852
1999,Indiana,South Carolina,55.93666631566747,50.73770040983677,61.13566721106534
1999,Indiana,South Dakota,1.4664279003428944,1.3301363617717896,1.6027195709039936
1999,Indiana,Tennessee,249.2006424164023,226.0373380194435,272.3644412127316
1999,Indiana,Texas,123.05744432483398,111.62015354588948,134.49478445522732
1999,Indiana,Utah,0.0011054206573914663,0.00100268204302875,0.0012081592722670968
1999,Indiana,Vermont,5.131639456694216,4.6546938270726335,5.608586574141455
1999,Indiana,Virginia,145.56370824547332,132.03418944044253,159.09337461122306
1999,Indiana,Washington,0.007761695350352056,0.007040317591393616,0.008483073118520316
1999,Indiana,West Virginia,92.8138129988156,84.18695601419792,101.44080781074904
1999,Indiana,Wisconsin,81.42123489473396,73.85363046835404,88.98889149554275
1999,Indiana,Wyoming,0.0363854235920788,0.0330037338598467,0.039767113637889095
1999,Iowa,Alabama,7.628972400624713,6.919923058282629,8.338023177584661
1999,Iowa,Arizona,0.029164674288268456,0.026454087735966168,0.03187526086102784
1999,Iowa,Arkansas,7.557303070075671,6.854911288336021,8.259696991411095
1999,Iowa,California,0.19087766296040293,0.17313735073278086,0.2086179754013656
1999,Iowa,Colorado,0.09624910930105296,0.08730363829260207,0.10519458184809144
1999,Iowa,Connecticut,5.660315373441998,5.134237559604171,6.186393989229866
1999,Iowa,DC,0.9808389344346251,0.8896782316185438,1.071999802475092
1999,Iowa,Delaware,1.0940769636082064,0.9923918787066018,1.1957622046788745
1999,Iowa,Florida,5.198876696116164,4.71568837695387,5.682065193757949
1999,Iowa,Georgia,7.435960485602667,6.74485197827298,8.127069983923224
1999,Iowa,Idaho,0.012670731686247395,0.011493104420379775,0.013848358971264253
1999,Iowa,Illinois,85.34729118038857,77.41471606472345,93.27993489038708
1999,Iowa,Indiana,36.04800688665274,32.69758003908017,39.398453900847734
1999,Iowa,Iowa,30.049111194689228,27.25598498783792,32.84230700525678
1999,Iowa,Kansas,7.44107368323943,6.749477202753506,8.132673767406814
1999,Iowa,Kentucky,14.449185258950925,13.10624280893871,15.792132725057337
1999,Iowa,Louisiana,4.182112002236014,3.793420781554377,4.570803763029283
1999,Iowa,Maine,1.374705611823302,1.24693887803091,1.5024724637941802
1999,Iowa,Maryland,8.541815798041338,7.747925533197389,9.335707616667513
1999,Iowa,Massachusetts,9.253380702486899,8.393359036263298,10.11340351927832
1999,Iowa,Michigan,42.02543583423682,38.119481230904654,45.93140672765681
1999,Iowa,Minnesota,15.312310531160334,13.88913871761455,16.73548938190149
1999,Iowa,Mississippi,4.616472887533188,4.1874098221260185,5.045536907543319
1999,Iowa,Missouri,28.941776324927503,26.25182580579114,31.631743321889296
1999,Iowa,Montana,0.04722601491277215,0.04283679093175248,0.05161523954925512
1999,Iowa,Nebraska,11.389397378498417,10.330664074747732,12.448170508817505
1999,Iowa,Nevada,0.009483395852151681,0.008602001980074879,0.010364789732584909
1999,Iowa,New Hampshire,1.3831183805815035,1.2545695974527062,1.5116673147550497
1999,Iowa,New Jersey,14.153181940014417,12.837764258701212,15.468601768134473
1999,Iowa,New Mexico,0.10949937859373741,0.09932240491361312,0.11967635645282015
1999,Iowa,New York,31.813488631853716,28.85669415090369,34.770288297391254
1999,Iowa,North Carolina,12.35390024828581,11.20570896485894,13.502093714235633
1999,Iowa,North Dakota,0.616911460598416,0.5595744558070471,0.6742486287210088
1999,Iowa,Ohio,50.914958426414664,46.182787083880534,55.64714973338462
1999,Iowa,Oklahoma,9.440924683177096,8.563462900727039,10.318389591724612
1999,Iowa,Oregon,0.002084657839471342,0.0018909081860427194,0.0022784074941965358
1999,Iowa,Pennsylvania,34.21348834573153,31.033625796803165,37.39335819378605
1999,Iowa,Rhode Island,1.7533932786823265,1.5904304797248185,1.9163563091617424
1999,Iowa,South Carolina,4.519185438266202,4.099166082231068,4.939205391947339
1999,Iowa,South Dakota,2.5876591129648117,2.3471449879241257,2.8281763473821333
1999,Iowa,Tennessee,16.812672069177747,15.250064879587969,18.37528438264824
1999,Iowa,Texas,27.61341940192628,25.046969166283684,30.179877547373557
1999,Iowa,Utah,0.0008361942222806915,0.0007584777112726715,0.0009139107327701395
1999,Iowa,Vermont,0.7236529434197929,0.6563957167112722,0.7909102493355031
1999,Iowa,Virginia,12.242912153586516,11.105032779052754,13.380794408815312
1999,Iowa,Washington,0.010623760213258993,0.00963638000673226,0.011611140434317976
1999,Iowa,West Virginia,7.650628925382631,6.939561154034276,8.361699290369396
1999,Iowa,Wisconsin,30.275375571317998,27.461483145515675,33.08928369728829
1999,Iowa,Wyoming,0.029365996826985794,0.026636696699885002,0.032095297496122895
1999,Kansas,Alabama,6.8755937344055855,6.236561582220373,7.514627809103576
1999,Kansas,Arizona,0.0672151711401386,0.0609681423790221,0.07346220010236221
1999,Kansas,Arkansas,9.35114869783912,8.48201977433818,10.220282999209363
1999,Kansas,California,0.052288197523466,0.047428493287917,0.0571479018326535
1999,Kansas,Colorado,0.1959605325759905,0.1777477780439113,0.21417329481186748
1999,Kansas,Connecticut,2.760941574571994,2.5043357867239058,3.0175477383217326
1999,Kansas,DC,0.6140040923179668,0.5569375258644247,0.6710707759134074
1999,Kansas,Delaware,0.6596469958187019,0.5983383993253926,0.7209556981450564
1999,Kansas,Florida,5.529632716249182,5.015703011035015,6.043562738618628
1999,Kansas,Georgia,6.41423178419951,5.81808244835368,7.01038232627379
1999,Kansas,Idaho,0.006014791943481233,0.005455772664644311,0.006573811234789794
1999,Kansas,Illinois,38.336488198647366,34.77336490927816,41.89963232973274
1999,Kansas,Indiana,20.326325104331936,18.437127454057354,22.2155338107112
1999,Kansas,Iowa,13.158453825596913,11.93544091314611,14.381478311796362
1999,Kansas,Kansas,28.150542685493,25.53377348690089,30.767401442275236
1999,Kansas,Kentucky,9.890620806081639,8.971359466786183,10.809886186763533
1999,Kansas,Louisiana,4.629208353099012,4.198960633868607,5.059457233961899
1999,Kansas,Maine,0.7011638916023603,0.635996913404593,0.766330928639373
1999,Kansas,Maryland,5.06974924376305,4.5985582355630115,5.540941227614328
1999,Kansas,Massachusetts,4.3868624781410706,3.9791417627115777,4.794583699658625
1999,Kansas,Michigan,21.089398661558242,19.12929464135061,23.049510817230814
1999,Kansas,Minnesota,9.552759361580545,8.664898604420138,10.44062426477584
1999,Kansas,Mississippi,4.7614871515326485,4.318943238983237,5.204032656866492
1999,Kansas,Missouri,44.96312259761905,40.78370343050016,49.14264697099895
1999,Kansas,Montana,0.0222209405181385,0.0201557086282451,0.0242861726602208
1999,Kansas,Nebraska,9.30342954466809,8.43868592138223,10.168188743011854
1999,Kansas,Nevada,0.0023307606378293742,0.0021141380119974297,0.002547383266098098
1999,Kansas,New Hampshire,0.7177029757288339,0.650998737088862,0.784407294872894
1999,Kansas,New Jersey,8.058061003615085,7.30913237079466,8.806990964102454
1999,Kansas,New Mexico,0.1913901988844614,0.1736022125418608,0.20917819334118948
1999,Kansas,New York,16.33607655664236,14.817776687225962,17.85437905374362
1999,Kansas,North Carolina,9.01661249653931,8.178592454086438,9.854634465954295
1999,Kansas,North Dakota,0.34208197125149464,0.3102883607550455,0.373875634799266
1999,Kansas,Ohio,29.20404080901291,26.489739035444906,31.91835418259395
1999,Kansas,Oklahoma,17.511606741315905,15.883990203839014,19.139238617351822
1999,Kansas,Oregon,0.001604551296731601,0.00145542309632402,0.0017536795004094584
1999,Kansas,Pennsylvania,19.186461331845635,17.403236827370996,20.969690055141925
1999,Kansas,Rhode Island,0.81164343258986,0.736208216335104,0.887078746157943
1999,Kansas,South Carolina,3.5212951873612357,3.1940205762168796,3.848570378458709
1999,Kansas,South Dakota,1.3883839950360888,1.2593429080148584,1.5174258302434156
1999,Kansas,Tennessee,13.840697309826439,12.554302555215937,15.127098233297955
1999,Kansas,Texas,42.41695351214145,38.47456778234768,46.35936438207153
1999,Kansas,Utah,0.0004472374249748469,0.0004056708469210279,0.0004888040030952137
1999,Kansas,Vermont,0.3441916337436618,0.3122020352404029,0.37618126776079186
1999,Kansas,Virginia,8.22180351467361,7.457652134114775,8.98595712409797
1999,Kansas,Washington,0.006727423281391325,0.006102171521126999,0.007352675053492932
1999,Kansas,West Virginia,4.762792467863558,4.320126516494787,5.205460159926657
