state_zip,FacID,FacID,Facility.Latitude,Facility.Longitude,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Minnesota,988,988,39.0831,-84.8581,Indiana,4.5982897268991705,4.170919576635535,5.0256602254275275
Minnesota,990,990,39.7119,-86.1975,Indiana,6.97675870674395,6.328330696862752,7.625187309195011
Minnesota,991,991,39.4851,-86.4176,Indiana,2.637085569033505,2.3919926212176246,2.882178570762283
Minnesota,994,994,38.5267,-87.2525,Indiana,7.2142120121822,6.543715497252774,7.8847090006154215
Minnesota,995,995,41.6433,-87.1225,Indiana,1.553450996603163,1.4090719251966581,1.6978301061213528
Minnesota,996,996,41.6394,-87.4069,Indiana,0.4554814372936438,0.4131486124464826,0.4978142709342981
Minnesota,997,997,41.7203,-86.9097,Indiana,3.8571001509586886,3.498616806734603,4.215583823314528
Minnesota,1001,1001,39.9239,-87.4272,Indiana,13.24087430651118,12.010240991389104,14.471511035038324
Minnesota,1004,1004,38.8067,-87.2472,Indiana,1.2813360280731079,1.1622476075353425,1.400424469445021
Minnesota,1007,1007,40.0969,-85.9714,Indiana,0.3642962066607222,0.330438222654645,0.3981541957718912
Minnesota,1008,1008,38.2636,-85.8381,Indiana,4.9896411430353025,4.525899195985007,5.4533832962424285
Minnesota,1010,1010,39.53,-87.4247,Indiana,13.973467259051297,12.67475530392434,15.272180764476612
Minnesota,1012,1012,37.91,-87.3267,Indiana,0.9547990721448821,0.8660592844056529,1.0435388711997382
Minnesota,1040,1040,39.8028,-84.8953,Indiana,1.2289800715949728,1.1147576008388258,1.3432025737529247
Minnesota,1043,1043,38.5201,-87.2662,Indiana,3.3848243993968796,3.0702355198458355,3.699413441755421
Minnesota,1046,1046,42.506,-90.6527,Iowa,1.8097935485699967,1.6415895634205921,1.977997622491594
Minnesota,1047,1047,43.3359,-91.1672,Iowa,7.499788414411353,6.802746161130949,8.196831972440696
Minnesota,1048,1048,41.8081,-90.2345,Iowa,2.912553774662536,2.6418578148243284,3.1832499509415335
Minnesota,1058,1058,41.9839,-91.6686,Iowa,1.175135451690389,1.0659174002999068,1.2843535220812172
Minnesota,1073,1073,41.9439,-91.6386,Iowa,4.682570436681901,4.247367324146834,5.117773866880553
Minnesota,1077,1077,42.0472,-92.8627,Iowa,8.105144939428005,7.3518405873360795,8.858450558408785
Minnesota,1081,1081,41.5404,-90.4483,Iowa,1.8339072664482778,1.6634621813515846,2.0043524307097593
Minnesota,1082,1082,41.18,-95.8408,Iowa,33.66220929080573,30.533552472241738,36.79087966990728
Minnesota,1091,1091,42.2996,-96.3634,Iowa,36.233052460566505,32.865465751496274,39.600651464319924
Minnesota,1104,1104,40.7412,-91.1168,Iowa,4.489612869677666,4.072343092397562,4.906883022796572
Minnesota,1122,1122,42.0247,-93.6069,Iowa,2.1021301786123856,1.9067563466858954,2.2975040714422734
Minnesota,1131,1131,42.5267,-92.4394,Iowa,1.299530322475259,1.178750667827664,1.420310047734819
Minnesota,1167,1167,41.3917,-91.0569,Iowa,2.8357146519184573,2.572160606535422,3.0992688257241707
Minnesota,1175,1175,41.3981,-92.9144,Iowa,0.5329394080232046,0.4834076027589856,0.5824712178498825
Minnesota,1217,1217,43.1606,-95.2569,Iowa,1.779390687770631,1.614012180058987,1.9447693225532134
Minnesota,1218,1218,41.4569,-90.8233,Iowa,3.7173673968680725,3.371870528061013,4.062864673774712
Minnesota,1239,1239,37.0719,-94.6986,Kansas,2.598112355972693,2.3566413576903726,2.8395834593407314
Minnesota,1241,1241,38.3472,-94.6389,Kansas,23.47966085734028,21.29740447413732,25.66192529921248
Minnesota,1250,1250,39.0072,-95.2692,Kansas,4.5539411233050915,4.1306932874413675,4.977189200386095
Minnesota,1252,1252,39.0522,-95.5669,Kansas,6.386265343860857,5.792718945182466,6.979812187346183
Minnesota,1295,1295,39.1486,-94.6405,Kansas,4.829418602385502,4.380567482337959,5.278270005331724
Minnesota,1353,1353,38.1707,-82.6176,Kentucky,3.0457723605231184,2.7626950963460786,3.3288498145607495
Minnesota,1355,1355,37.7889,-84.7139,Kentucky,3.467409843168726,3.1451453220463006,3.7896745453939062
Minnesota,1356,1356,38.7497,-85.035,Kentucky,4.61624523291363,4.187207086449706,5.045283563331895
Minnesota,1357,1357,37.3636,-87.1214,Kentucky,2.355477110826394,2.136556981873074,2.5743973100379867
Minnesota,1360,1360,36.7967,-83.7614,Kentucky,0.0161510058256552,0.0146499192472654,0.0176520924380478
Minnesota,1361,1361,38.0478,-84.8483,Kentucky,0.17171473054842704,0.1557554301664541,0.18767403220180354
Minnesota,1363,1363,38.1828,-85.8894,Kentucky,1.5282608838353624,1.3862230796321,1.67029870984952
Minnesota,1364,1364,38.0531,-85.91,Kentucky,3.2699565754003896,2.9660440612541605,3.573869157081159
Minnesota,1372,1372,37.8453,-87.5912,Kentucky,0.0659189932897761,0.0597924309318188,0.0720455561243582
Minnesota,1374,1374,37.7958,-87.0597,Kentucky,0.9890872800881381,0.8971607193751853,1.0810138524349426
Minnesota,1378,1378,37.2608,-86.9783,Kentucky,8.757338940071119,7.9434187429374825,9.571260496692167
Minnesota,1379,1379,37.1517,-88.775,Kentucky,7.063801377109599,6.407285975779147,7.720316875330356
Minnesota,1381,1381,37.9628,-86.7917,Kentucky,3.5410602117625913,3.211950565274341,3.8701700405138135
Minnesota,1382,1382,37.6472,-87.5028,Kentucky,0.8115592906323137,0.73613233447135,0.8869862539712671
Minnesota,1383,1383,37.6467,-87.5033,Kentucky,0.8332626948500744,0.755818526183636,0.9107068875033666
Minnesota,1384,1384,37.0,-84.5917,Kentucky,1.267502256345284,1.149699534941786,1.3853050030495588
Minnesota,1385,1385,37.8807,-84.2634,Kentucky,0.5414912843388628,0.4911646661742859,0.5918179060642573
Minnesota,1393,1393,30.2861,-93.2917,Louisiana,2.673165821399321,2.4247190968162244,2.9216126924028125
Minnesota,1552,1552,39.3269,-76.365,Maryland,0.4281161359540176,0.3883266867448156,0.4679055889861835
Minnesota,1554,1554,39.1781,-76.5268,Maryland,0.3500933343287896,0.31755538967045227,0.3826312812411842
Minnesota,1570,1570,39.595,-77.8269,Maryland,0.0727811986196704,0.0660168594853629,0.07954553789242
Minnesota,1571,1571,38.5444,-76.6861,Maryland,0.7651460739010003,0.6940327590326202,0.836259403612062
Minnesota,1572,1572,39.2086,-77.4644,Maryland,0.6948390744302961,0.630260185081434,0.759417970204655
Minnesota,1573,1573,38.3592,-76.9767,Maryland,1.492673881643332,1.3539434059508784,1.6314044106814143
Minnesota,1606,1606,42.2814,-72.6053,Massachusetts,0.06613899163646245,0.05999198319630164,0.0722860003993542
Minnesota,1613,1613,41.737,-71.146,Massachusetts,0.04186069274774779,0.03797012835316015,0.04575125726968918
Minnesota,1619,1619,41.7125,-71.1914,Massachusetts,0.3360558250588718,0.30482253613105775,0.36728911640861467
Minnesota,1626,1626,42.5267,-70.8792,Massachusetts,0.109101821804629,0.0989618165992964,0.1192418272387831
Minnesota,1695,1695,43.2542,-86.2417,Michigan,4.06031008872486,3.6829409494878975,4.437679415321023
Minnesota,1702,1702,43.6425,-83.8431,Michigan,2.8134550437833594,2.5519699608667366,3.0749402268415444
Minnesota,1710,1710,42.9103,-86.2036,Michigan,12.18741910440217,11.054705228619166,13.320134235022712
Minnesota,1720,1720,43.6425,-83.8431,Michigan,1.906087459303313,1.7289340756532516,2.0832408848200807
Minnesota,1723,1723,41.7917,-83.4486,Michigan,1.455935609668762,1.3206197869024054,1.5912514507837137
Minnesota,1731,1731,43.8519,-82.6436,Michigan,0.1906665356126588,0.1729458419827564,0.2083872302017383
Minnesota,1732,1732,42.9258,-82.4606,Michigan,0.046411537837420996,0.0420980147169391,0.050725061041526104
Minnesota,1733,1733,41.8917,-83.3461,Michigan,12.613349718607603,11.441049521874536,13.785651173104807
Minnesota,1740,1740,42.2733,-83.1131,Michigan,2.146120488645185,1.946658161270081,2.3455828776355334
Minnesota,1743,1743,42.7625,-82.4722,Michigan,5.840220871222541,5.297425583902084,6.383016330001549
Minnesota,1745,1745,42.1236,-83.1811,Michigan,4.166994349593736,3.7797098846792188,4.554279004208582
Minnesota,1769,1769,46.5789,-87.395,Michigan,8.266646323363634,7.49833692041933,9.03495596702575
Minnesota,1825,1825,43.0722,-86.2342,Michigan,0.1928973925325601,0.174969361677014,0.21082542428910112
Minnesota,1830,1830,42.7956,-86.1133,Michigan,0.2951847349964901,0.26775003558382227,0.32261943680814825
Minnesota,1831,1831,42.7183,-84.5586,Michigan,1.2295707058200271,1.1152934616023467,1.3438479567582944
Minnesota,1832,1832,42.6919,-84.6572,Michigan,1.0298229232919789,0.9341103125476218,1.125535555751976
Minnesota,1843,1843,46.5314,-87.3917,Michigan,0.1484097285455091,0.1346164162998102,0.1622030412486703
Minnesota,1866,1866,42.2081,-83.1453,Michigan,0.1715830107715211,0.1556359557058343,0.1875300664605769
Minnesota,1891,1891,47.5306,-92.1619,Minnesota,1.8528878895524263,1.6806787339498332,2.025097123782777
Minnesota,1893,1893,47.2603,-93.6531,Minnesota,34.70248364804636,31.47713289309909,37.92785002703991
Minnesota,1904,1904,44.8108,-93.2501,Minnesota,26.07866303843614,23.65484036177772,28.50249645982396
Minnesota,1912,1912,44.9331,-93.1075,Minnesota,15.144753486466234,13.737163546125524,16.55234862004155
Minnesota,1915,1915,45.03,-92.7786,Minnesota,64.10129542772103,58.142635914486085,70.06016763128422
Minnesota,1918,1918,44.8028,-95.5267,Minnesota,0.0047035669812308,0.0042664139713314,0.0051407199900438
Minnesota,1927,1927,45.0203,-93.2753,Minnesota,67.31289295154444,61.0559869514693,73.5699620768563
Minnesota,1943,1943,46.29,-96.0428,Minnesota,10.648271721614192,9.658606610279001,11.637938237908688
Minnesota,1961,1961,43.7014,-92.9626,Minnesota,4.791029917572146,4.345741875816034,5.236319224769793
Minnesota,2008,2008,44.0281,-92.4597,Minnesota,3.771481739347585,3.420953133797709,4.122011226325062
Minnesota,2049,2049,30.4408,-89.0265,Mississippi,2.7768964797642597,2.5188089798571047,3.034984120180311
Minnesota,2076,2076,37.3596,-94.5913,Missouri,6.439913443122299,5.841378158986138,7.038449744106994
Minnesota,2079,2079,39.1306,-94.4778,Missouri,2.543036788254345,2.306684394851836,2.7793893193584527
Minnesota,2080,2080,38.3108,-93.9331,Missouri,11.628800002761578,10.548005905239089,12.709595087579576
Minnesota,2094,2094,39.1778,-94.1861,Missouri,14.135202184768794,12.821452453700678,15.448954698257417
Minnesota,2098,2098,39.7246,-94.8773,Missouri,2.805846140880531,2.5450678165622183,3.0666246510956117
Minnesota,2103,2103,38.5583,-90.8361,Missouri,27.31723753154326,24.77833702407089,29.856141365309533
Minnesota,2104,2104,38.4017,-90.3358,Missouri,7.471347398134933,6.776952879128453,8.165742319147961
Minnesota,2107,2107,38.9158,-90.2917,Missouri,15.152394956936957,13.744104463508194,16.560688665811394
Minnesota,2123,2123,38.9658,-92.3175,Missouri,0.7484353618457001,0.678875185784884,0.817995546011898
Minnesota,2132,2132,39.0919,-94.3261,Missouri,4.158907189629602,3.772372781286044,4.545442109432435
Minnesota,2161,2161,37.1086,-93.2592,Missouri,2.3542866692651065,2.1354772556510464,2.5730961377986943
Minnesota,2167,2167,36.5147,-89.5617,Missouri,3.581073927683273,3.2482457464287187,3.9139022154509515
Minnesota,2168,2168,39.5531,-92.6392,Missouri,19.569238560688454,17.750445823715417,21.388034006848883
Minnesota,2169,2169,38.6853,-91.7556,Missouri,1.0299348939677564,0.934211712724532,1.12565813051163
Minnesota,2187,2187,45.7747,-108.4803,Montana,2.396170020926864,2.1734675978340956,2.61887256855234
Minnesota,2240,2240,41.4275,-96.4619,Nebraska,2.357834007687571,2.138694694694256,2.576973418036571
Minnesota,2277,2277,40.5589,-96.7842,Nebraska,6.65671591511663,6.038033900398797,7.275398321321016
Minnesota,2291,2291,41.3297,-95.9458,Nebraska,26.081132572358314,23.65711931923581,28.50514858933809
Minnesota,2324,2324,36.6531,-114.6364,Nevada,0.3875356175805868,0.3515177628579494,0.4235534738595186
Minnesota,2341,2341,35.1458,-114.5917,Nevada,3.18222496837528,2.8864654050239973,3.4779847816061102
Minnesota,2364,2364,43.1411,-71.4692,New Hampshire,0.2748850447989232,0.24933701709192804,0.3004330741809369
Minnesota,2367,2367,43.0978,-70.7842,New Hampshire,0.04980673358046788,0.04517765867328398,0.05443580852129953
Minnesota,2378,2378,39.29,-74.6339,New Jersey,0.12533500106050846,0.11368626979407813,0.13698373304412145
Minnesota,2384,2384,39.6831,-75.5083,New Jersey,0.030399033591993,0.0275737246774507,0.0332243425487692
Minnesota,2403,2403,40.7478,-74.0719,New Jersey,0.1858914491595525,0.16861454998809158,0.20316835045070117
Minnesota,2408,2408,40.1797,-74.7325,New Jersey,0.13089902993451688,0.11873317551071916,0.143064884698618
Minnesota,2442,2442,36.69,-108.4814,New Mexico,6.664180815822088,6.044805137754798,7.283556858702887
Minnesota,2451,2451,36.8006,-108.4386,New Mexico,4.492950255137842,4.075371373411676,4.910529292473117
Minnesota,2480,2480,41.5736,-73.9747,New York,0.1418981418990116,0.1287100212575775,0.155086263013367
Minnesota,2526,2526,42.1117,-75.9747,New York,0.23693004024178985,0.21490958060433135,0.2589505011625361
Minnesota,2527,2527,42.6789,-76.9483,New York,0.33628274491940996,0.30502836264839966,0.3675371302813947
Minnesota,2529,2529,42.1231,-76.9831,New York,0.0156568502385068,0.014201690909106,0.0171120095816406
Minnesota,2531,2531,42.2768,-75.4792,New York,0.0149514829002228,0.0135618809338504,0.0163410848861524
Minnesota,2535,2535,42.6028,-76.6336,New York,0.13727658776303162,0.1245179984264996,0.1500351774482546
Minnesota,2549,2549,42.97,-78.93,New York,1.0588824205212106,0.9604690476761283,1.1572958050107267
Minnesota,2554,2554,42.49,-79.35,New York,1.4730945115984901,1.3361838948036164,1.6100051535038613
Minnesota,2629,2629,41.2578,-73.9797,New York,0.10012802446608669,0.0908220500402555,0.10943399924667531
Minnesota,2640,2640,43.1617,-77.6186,New York,0.0030677149472104,0.0027825992314316,0.0033528306657049
Minnesota,2642,2642,43.2689,-77.6294,New York,0.6846896946706393,0.6210541016381352,0.7483252930302663
Minnesota,2682,2682,42.0917,-79.2417,New York,0.12582879608853645,0.11413417361604555,0.13752341876906055
Minnesota,2706,2706,35.4714,-82.5431,North Carolina,0.3626037348755668,0.3289030571277673,0.3963044163649727
Minnesota,2708,2708,35.595,-79.0492,North Carolina,0.2435109024172718,0.2208788130752228,0.2661429929575823
Minnesota,2709,2709,35.3775,-78.0875,North Carolina,0.2124349810539835,0.1926911128717785,0.23217885000964938
Minnesota,2712,2712,36.4833,-79.0731,North Carolina,1.6448723684190318,1.491996588266122,1.7977481741094352
Minnesota,2713,2713,34.2824,-77.9864,North Carolina,0.265653095912478,0.24096309450636041,0.2903430985559699
Minnesota,2716,2716,34.5889,-78.975,North Carolina,0.1128486656952587,0.1023604262383934,0.1233369053426029
Minnesota,2718,2718,35.1897,-81.0122,North Carolina,0.8942216469533583,0.8111119858300473,0.9773313161472797
Minnesota,2720,2720,35.7133,-80.3767,North Carolina,0.2204140735255579,0.1999286229843369,0.2408995247672171
Minnesota,2721,2721,35.22,-81.7594,North Carolina,0.8562958763870708,0.7767109888595786,0.9358807874702457
Minnesota,2723,2723,36.4862,-79.7208,North Carolina,0.1208731184292075,0.1096390799918087,0.1321071571332201
Minnesota,2727,2727,35.5975,-80.9658,North Carolina,1.6803246694671345,1.5241538538922543,1.836495525424989
Minnesota,2732,2732,35.36,-80.9742,North Carolina,0.3607632793072526,0.3272336661472995,0.3942928938861893
Minnesota,2790,2790,46.8669,-100.8839,North Dakota,3.496445657997322,3.1714824553429204,3.8214090564017362
Minnesota,2817,2817,47.2819,-101.3194,North Dakota,51.06946116393362,46.32286852495671,55.81608641147025
Minnesota,2823,2823,47.0664,-101.2139,North Dakota,31.76458139550373,28.812289653114615,34.71688708059059
Minnesota,2824,2824,47.2872,-101.3314,North Dakota,6.81817794962746,6.18448630532985,7.451870647031738
Minnesota,2828,2828,40.2522,-80.6486,Ohio,5.312521088841475,4.818769390419383,5.806273208615454
Minnesota,2830,2830,38.9917,-84.2981,Ohio,6.1192584140084385,5.550528517653975,6.687988615695757
Minnesota,2832,2832,39.1131,-84.8031,Ohio,7.094435732195608,6.435070978044728,7.753801028601482
Minnesota,2835,2835,41.9086,-80.7697,Ohio,0.6024016070123388,0.5464138749735072,0.6583893556120775
Minnesota,2836,2836,41.5042,-82.05,Ohio,3.6778026059055042,3.335983608762226,4.01962186960315
Minnesota,2837,2837,41.6713,-81.4432,Ohio,5.30364801808724,4.81072145725105,5.796574904425903
Minnesota,2838,2838,41.5356,-81.6419,Ohio,0.1936901728995975,0.1756884578660237,0.211691889369444
Minnesota,2840,2840,40.1842,-81.8811,Ohio,6.810671085791991,6.177677898376886,7.443665169883459
Minnesota,2843,2843,39.7933,-83.0097,Ohio,0.5487297117915327,0.4977303093491374,0.599729125888075
Minnesota,2848,2848,39.6094,-84.2931,Ohio,0.4359918580383074,0.3954704444084667,0.4765132732254908
Minnesota,2850,2850,38.6361,-83.6939,Ohio,6.888536061947904,6.2483081073732,7.528764490772149
Minnesota,2861,2861,41.1667,-80.75,Ohio,0.9294159490424709,0.8430352665190796,1.0157966471924733
Minnesota,2864,2864,39.9094,-80.7608,Ohio,1.613200317467926,1.4632680331730246,1.763132653551025
Minnesota,2866,2866,40.5308,-80.6311,Ohio,6.830300389165269,6.195485412425027,7.465115735338599
Minnesota,2872,2872,39.5908,-81.6797,Ohio,8.020272112344736,7.274859736868502,8.765684969157945
Minnesota,2876,2876,38.9161,-82.1281,Ohio,5.139791915994939,4.662094992608213,5.617489015260552
Minnesota,2878,2878,41.6925,-83.4375,Ohio,1.1136325163110616,1.0101306228114844,1.2171344227507632
Minnesota,2917,2917,39.4083,-84.5625,Ohio,0.10819718622323161,0.09814125764490356,0.1182531152226855
Minnesota,2952,2952,35.7617,-95.2847,Oklahoma,19.795753514439504,17.95590974999984,21.635599692980932
Minnesota,2963,2963,36.4317,-95.7008,Oklahoma,20.290032210767823,18.404240137334938,22.17582868226117
Minnesota,3098,3098,40.2525,-79.9183,Pennsylvania,0.157166499925175,0.1425593276626126,0.171773672477236
Minnesota,3113,3113,40.91,-75.0789,Pennsylvania,0.4126784241301867,0.37432376840188747,0.4510330834536589
Minnesota,3115,3115,40.3061,-75.9081,Pennsylvania,0.2159407756220125,0.1958710766235341,0.2360104753408163
Minnesota,3118,3118,40.3842,-79.0611,Pennsylvania,0.3368206430784325,0.3055162766347882,0.3681250108732192
Minnesota,3122,3122,40.511,-79.1968,Pennsylvania,5.931923748702977,5.3806042204761155,6.4832437163610805
Minnesota,3130,3130,40.4081,-79.0339,Pennsylvania,0.4265658071636683,0.3869204504350087,0.4662111669311793
Minnesota,3131,3131,41.067,-78.3656,Pennsylvania,1.6373954129242856,1.4852145732097355,1.7895762727319808
Minnesota,3132,3132,41.8358,-79.19,Pennsylvania,0.029185953924218598,0.0264733896419079,0.0318985182268488
