state_zip,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Washington,Maryland,0.002590392347368525,0.002359710735340442,0.0028210739605370617
Washington,Massachusetts,0.002158181843656698,0.001965989775455426,0.0023503739118980616
Washington,Michigan,0.02814705990091705,0.025640486225735715,0.030653633602713944
Washington,Minnesota,0.15279632765551532,0.13918939023232635,0.1664032653843393
Washington,Mississippi,0.002719214658297313,0.002477061065026552,0.002961368251684863
Washington,Missouri,0.07841871661453101,0.0714353123750882,0.08540212095860501
Washington,Montana,0.6671316164295485,0.6077216743028151,0.7265415635335213
Washington,Nebraska,0.3428254701655255,0.31229590295679704,0.3733550393769317
Washington,Nevada,5.235933087470125,4.769657536368441,5.7022088768707455
Washington,New Hampshire,0.0019589046380518575,0.0017844587553214983,0.0021333505232706794
Washington,New Jersey,0.0005567475291358598,0.0005071676226059338,0.0006063274377395392
Washington,New Mexico,0.27107175106850045,0.24693205707043442,0.29521144591382337
Washington,New York,0.00428603932070384,0.0039043556510820606,0.004667722986872296
Washington,North Carolina,0.0021080434044210817,0.0019203163014841177,0.0022957705080185577
Washington,North Dakota,1.8165748937827841,1.6548037565662779,1.9783460535868895
Washington,Ohio,0.03112114512025647,0.028349720711905068,0.03389256958242363
Washington,Oklahoma,0.040875608863661025,0.03723552254519295,0.04451569522610205
Washington,Oregon,66.97791551307633,61.01231923415897,72.94371276048132
Washington,Pennsylvania,0.022964991366916168,0.020919895187734606,0.02501008757818135
Washington,South Carolina,0.0014228197638536878,0.0012961137252649132,0.0015495258029599346
Washington,South Dakota,0.028633571260431062,0.026083672075674986,0.031183470530379436
Washington,Tennessee,0.008895291621895994,0.008103141257524116,0.009687441992537718
Washington,Texas,0.160023573650033,0.14577303059844038,0.17427411689505667
Washington,Utah,2.7063380671421617,2.465330885383324,2.9473453050233016
Washington,Virginia,0.0011218944683091157,0.0010219866594187827,0.0012218022770680065
Washington,Washington,319.21267434549554,290.76174483071964,347.6683319693175
Washington,West Virginia,0.012658045368400775,0.011530811293769537,0.01378527946171486
Washington,Wisconsin,0.0538043070888542,0.0490128844521645,0.058595729755345737
Washington,Wyoming,2.1476412690492355,1.9563877137843966,2.33889485491547
West Virginia,Alabama,264.2385904208235,240.70663537753427,287.77069744065375
West Virginia,Arizona,3.7541316277283276,3.4198154783154364,4.088447843256677
West Virginia,Arkansas,43.83586679924961,39.932100197763525,47.73964539478819
West Virginia,Colorado,11.215724961421117,10.216931177563506,12.214519221534717
West Virginia,Connecticut,1.241297248071826,1.130755543530885,1.3518390991027078
West Virginia,Delaware,20.19816469375203,18.399421670603324,21.996915646923934
West Virginia,Florida,73.71344848943316,67.1489844748808,80.2779276411081
West Virginia,Georgia,357.33895014026785,325.5150712438447,389.1631920244162
West Virginia,Illinois,245.862636024724,223.96741574927321,267.7579486083597
West Virginia,Indiana,698.5583542454468,636.3469346883644,760.7703339532311
West Virginia,Iowa,61.18187576432317,55.73340551340772,66.63035674716527
West Virginia,Kansas,36.80958683956275,33.531549312029746,40.087632568479044
West Virginia,Kentucky,575.4381400543509,524.1896512072959,626.6874364889517
West Virginia,Louisiana,32.54519332446303,29.646921915772467,35.443470964783636
West Virginia,Maryland,379.24191815237805,345.46257147106786,413.02259564567476
West Virginia,Massachusetts,9.032923817309396,8.228511368867508,9.837337357400408
West Virginia,Michigan,302.151753516619,275.24336574665455,329.0603246693858
West Virginia,Minnesota,32.29507058683097,29.41907903975731,35.171067243354926
West Virginia,Mississippi,27.309492543549123,24.877471906888697,29.741519973550094
West Virginia,Missouri,154.82457313838725,141.03680026388076,168.61238827460144
West Virginia,Montana,4.26901396702048,3.888845849057517,4.649182204139999
West Virginia,Nebraska,26.00847563541636,23.692333376189115,28.3246209298254
West Virginia,Nevada,1.2102892126121834,1.1025094874955643,1.318068961417675
West Virginia,New Hampshire,5.919051037444944,5.391938828010912,6.446164094101518
West Virginia,New Jersey,21.424226526258273,19.516299704222547,23.332161199910935
West Virginia,New Mexico,3.2181642468354723,2.9315774457745714,3.504751119930469
West Virginia,New York,79.53650631031553,72.45344142893207,86.61959443372615
West Virginia,North Carolina,484.1436436105898,441.02519373855034,527.2628988484506
West Virginia,North Dakota,36.36248987558345,33.124278320480116,39.60070753013058
West Virginia,Ohio,1951.4470208669852,1777.64156825213,2125.2571069892742
West Virginia,Oklahoma,34.436184877226715,31.369524938394246,37.502849190041125
West Virginia,Oregon,1.1272775105302364,1.0268900968817294,1.2276649694448274
West Virginia,Pennsylvania,1700.9576710651363,1549.4239105852032,1852.5029293924285
West Virginia,South Carolina,102.45388141126718,93.32992601795729,111.57786685727957
West Virginia,South Dakota,5.365750503743431,4.8879095775994506,5.843592601778414
West Virginia,Tennessee,293.4663905072982,267.3312830201002,319.6017156651725
West Virginia,Texas,147.9518038376918,134.77612082034082,161.12751919781155
West Virginia,Utah,2.329743662259423,2.122273378440122,2.5372139779440923
West Virginia,Virginia,236.67858125577308,215.60047909986645,257.7569218604566
West Virginia,Washington,1.3010298979402166,1.1851690196118723,1.416890886781783
West Virginia,West Virginia,1341.7117597395252,1222.1973363549262,1461.2323009965187
West Virginia,Wisconsin,85.10398322965115,77.52515094896512,92.68283252902084
West Virginia,Wyoming,13.553777474783862,12.34677378784118,14.760781609828054
Wisconsin,Alabama,153.4377140505496,139.77353486095282,167.10191789615817
Wisconsin,Arizona,16.156877372386184,14.718060220391928,17.595695014489763
Wisconsin,Arkansas,89.54832869241923,81.57369905595084,97.52297849390057
Wisconsin,Colorado,50.609149442432724,46.10224517579306,55.11605751085306
Wisconsin,Connecticut,0.3319772747774575,0.3024137538142642,0.3615408007944757
Wisconsin,Delaware,2.051452411785653,1.8687647674106902,2.234140081485089
Wisconsin,Florida,35.63469817798871,32.46131992911243,38.80807833410565
Wisconsin,Georgia,131.9421049242548,120.19216356473171,143.692072045038
Wisconsin,Illinois,1095.2864276492153,997.7445150870474,1192.8290489868239
Wisconsin,Indiana,1422.6641840264003,1295.965450356386,1549.3641985787306
Wisconsin,Iowa,324.0998468749292,295.23729566205435,352.96250814328454
Wisconsin,Kansas,153.2447351804644,139.59757703587,166.89195009707126
Wisconsin,Kentucky,454.7659805322322,414.2668015919823,495.26535691616505
Wisconsin,Louisiana,47.129394723427325,42.932360540374944,51.32643499673652
Wisconsin,Maryland,24.79012626938715,22.58248764200004,26.99776671018213
Wisconsin,Massachusetts,2.6686402997190872,2.430990267421824,2.90629037658664
Wisconsin,Michigan,931.6820140370495,848.7025245736418,1014.6635820172861
Wisconsin,Minnesota,199.330025534724,181.57868374936805,217.08145557128992
Wisconsin,Mississippi,22.02485040222493,20.063466662347075,23.986236069226308
Wisconsin,Missouri,518.821208419881,472.61768686755045,565.0249366537993
Wisconsin,Montana,21.418315922533115,19.51094968360508,23.325683320785835
Wisconsin,Nebraska,117.16045034402138,106.72687001645942,127.59405373809392
Wisconsin,Nevada,6.808211387902927,6.201919808884747,7.4145032627057
Wisconsin,New Hampshire,2.0345296872232916,1.8533489541112362,2.2157104660547735
Wisconsin,New Jersey,2.9753970231813325,2.7104292793685794,3.2403648460392165
Wisconsin,New Mexico,14.718214059153794,13.407513330591694,16.028915380700482
Wisconsin,New York,38.266435270431785,34.85868758836002,41.67418602534533
Wisconsin,North Carolina,59.81746555120719,54.49052809970671,65.14440820266024
Wisconsin,North Dakota,183.7671706139392,167.40189268328552,200.13250774830894
Wisconsin,Ohio,659.5603350254432,600.8233825012748,718.2975376848647
Wisconsin,Oklahoma,129.72064976631273,118.16854030771981,141.27278397501908
Wisconsin,Oregon,6.10514271284063,5.561460171810171,6.648825779047423
Wisconsin,Pennsylvania,248.89931455408743,226.7337036859381,271.06501107331883
Wisconsin,South Carolina,21.43391335808821,19.525160724757484,23.342666642272732
Wisconsin,South Dakota,25.891607294204697,23.585836678848214,28.197387945479473
Wisconsin,Tennessee,175.44121337441572,159.81754755896048,191.06490660552262
Wisconsin,Texas,416.29210474652024,379.2196237397994,453.36468683016085
Wisconsin,Utah,11.852797236268968,10.79727099100602,12.90832384284334
Wisconsin,Virginia,22.96337210358256,20.918414686225688,25.00833061170585
Wisconsin,Washington,6.905597498429088,6.290628495168941,7.520567759716174
Wisconsin,West Virginia,186.84525540412594,170.20589903434575,203.48466442184997
Wisconsin,Wisconsin,1034.5421367792528,942.4052496934169,1126.6805973830128
Wisconsin,Wyoming,65.29759275186255,59.482640820184834,71.11254870767665
Wyoming,Alabama,0.061765960788293196,0.056265529989178144,0.0672663917940685
Wyoming,Arizona,3.1163766704538323,2.8388534947056967,3.3939000824775882
Wyoming,Arkansas,0.06624379730021059,0.06034460156206303,0.07214299347916944
Wyoming,Colorado,16.117186470151445,14.681859130727714,17.55252305406488
Wyoming,Connecticut,0.00013798280184566344,0.00012569505124530406,0.0001502705525887235
Wyoming,Delaware,0.0008035843849199423,0.0007320229699377298,0.0008751457995324493
Wyoming,Florida,0.016681713998177524,0.01519616109020768,0.018167266927061915
Wyoming,Georgia,0.035030340913827784,0.031910791580890906,0.03814989035043511
Wyoming,Illinois,0.24474987400971535,0.22295421341843447,0.26654553596097735
Wyoming,Indiana,0.24455700598592614,0.22277851976382568,0.2663354937751411
Wyoming,Iowa,0.4003917097592697,0.3647356754249404,0.43604775278683844
Wyoming,Kansas,0.3050939356631477,0.2779244430666225,0.33226343475766124
Wyoming,Kentucky,0.08809614719677603,0.0802509385512125,0.09594135641461668
Wyoming,Louisiana,0.041367204548778826,0.03768333963766403,0.045051069628036275
Wyoming,Maryland,0.008308499980928143,0.007568605010535441,0.009048394960992096
Wyoming,Massachusetts,0.0012887783448333587,0.001174009062297341,0.0014035476284763825
Wyoming,Michigan,0.11722296804311638,0.1067839363347135,0.12766200013521764
Wyoming,Minnesota,0.1825767290909462,0.16631775867297224,0.19883570095628236
Wyoming,Mississippi,0.012916079053341422,0.0117658662800116,0.014066291862057712
Wyoming,Missouri,0.33093163654090935,0.3014612446028389,0.36040203118413616
Wyoming,Montana,2.697726156484506,2.4574841484844216,2.937968560926165
Wyoming,Nebraska,1.876675130658856,1.7095499730412378,2.043800687803871
Wyoming,Nevada,2.969947204282015,2.7054618326008986,3.234433231661515
Wyoming,New Hampshire,0.0007578769477036314,0.0006903859058371778,0.0008253679900378501
Wyoming,New Jersey,0.0011138041103488873,0.0010146167676140143,0.0012129914536933364
Wyoming,New Mexico,3.549132854138415,3.233069634675708,3.8651966829094397
Wyoming,New York,0.009140958358652846,0.00832693066389725,0.00995498606422346
Wyoming,North Carolina,0.020179839272487756,0.01838276856416563,0.021976910013567094
Wyoming,North Dakota,2.5884506222960164,2.3579408188821884,2.818960643084534
Wyoming,Ohio,0.14319168500848567,0.13044006570864738,0.155943304984388
Wyoming,Oklahoma,0.268989400492298,0.24503513165486945,0.29294367290198936
Wyoming,Oregon,1.2777364967163447,1.1639491950808991,1.3915240584681603
Wyoming,Pennsylvania,0.06512065452202623,0.059321478653248785,0.07091983065264831
Wyoming,South Carolina,0.008816355757317686,0.008031234835232284,0.009601476689007479
Wyoming,South Dakota,0.08197258059714393,0.07467268098598392,0.08927248303147758
Wyoming,Tennessee,0.04819897212813152,0.04390671965753214,0.05249122471920135
Wyoming,Texas,1.4855951464960018,1.353298524961841,1.6178918193123895
Wyoming,Utah,8.646555560576815,7.876543342448549,9.416570225789226
Wyoming,Virginia,0.007962523738787752,0.00725343892627338,0.008671608558263377
Wyoming,Washington,0.9720454183600423,0.8854804845200548,1.0586106648642464
Wyoming,West Virginia,0.046923386350591414,0.042744727819260364,0.05110204510031042
Wyoming,Wisconsin,0.1981421421042891,0.1804970288314773,0.2157872567752135
Wyoming,Wyoming,48.92896059248361,44.57143558840047,53.28653754093327
